Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRL01,OUT045,3573.467085185941
FDV37,OUT046,3142.328539324498
FDI41,OUT010,507.2893004258723
FDF58,OUT049,1200.2284498865379
NCF43,OUT018,1972.5453967355245
FDN02,OUT049,3302.585017226421
NCP41,OUT035,1885.487923484431
NCY17,OUT027,2198.4453812463626
FDL58,OUT027,5547.623025538965
NCA30,OUT027,4318.3577882543805
FDE46,OUT018,2138.915003247593
FDY38,OUT035,3751.9547682583275
NCH29,OUT027,2987.451119178046
FDO20,OUT045,3878.0124732948125
FDP44,OUT018,1454.1293957423802
FDM02,OUT027,2943.1248367473513
FDJ14,OUT027,2814.1292388753245
FDH04,OUT010,-321.2700722715157
DRK23,OUT046,3882.8242384249784
NCW05,OUT046,1685.5089142921083
FDF12,OUT049,2426.427917291578
FDL51,OUT019,1499.631180550969
FDN03,OUT018,3646.2177083681586
DRJ37,OUT049,2463.431619842706
FDM12,OUT019,1130.415666503442
FDA16,OUT045,3402.7558174493247
NCB07,OUT017,3143.2298804360744
NCI17,OUT019,-336.231587539581
FDR51,OUT046,2380.263777658908
FDJ55,OUT045,3494.70900723555
NCZ17,OUT013,740.1971202392285
FDU25,OUT013,1092.8722603657461
NCG18,OUT045,1628.7488085471941
DRM11,OUT017,4087.553569620808
FDH16,OUT035,1667.1310593095272
FDZ04,OUT018,816.8329680524038
NCX53,OUT035,2379.9996669435677
FDX38,OUT027,2339.953592850655
FDX09,OUT046,2784.742998729177
NCW05,OUT018,1432.712367148414
NCS41,OUT017,2976.2889352618986
FDI26,OUT046,2805.9906561884914
NCZ41,OUT027,3420.658880442927
NCK06,OUT046,1969.8236231148114
FDX23,OUT027,3025.390729731198
NCA42,OUT046,2479.4326969629365
FDC20,OUT049,1071.7068876410674
DRC49,OUT018,1999.924303666309
FDX01,OUT013,1946.0691655245591
FDC08,OUT045,3483.3337798531616
FDC02,OUT017,4096.329187317365
FDK10,OUT045,2809.216623727476
DRC24,OUT013,2452.4193699351254
FDW16,OUT019,-277.5542669304031
NCU06,OUT018,3253.0342555367397
DRA59,OUT045,2832.0846198553527
FDR24,OUT019,-319.27494960413964
DRL35,OUT018,508.1621099363538
FDA49,OUT013,1479.259978730229
NCC55,OUT046,674.7244466968984
DRD24,OUT019,414.3726819355087
NCE55,OUT049,2826.163148504718
FDT33,OUT045,2643.9575866328278
NCT53,OUT013,2608.779197344068
FDS26,OUT046,4004.1787097353636
FDL22,OUT018,1256.0826987203532
FDP44,OUT017,1849.3806729776218
FDC52,OUT018,2168.6097560157546
FDI53,OUT010,669.4584558220146
FDZ23,OUT046,2970.7850601080636
NCT18,OUT013,2876.595094201208
FDR13,OUT046,1943.6700560656097
FDB09,OUT010,143.85650368840845
FDZ60,OUT013,1790.7784459456436
FDB11,OUT046,3505.143899670098
FDC10,OUT018,1707.2147120376603
FDW56,OUT035,3176.5314453170727
FDK14,OUT027,2826.204721258614
DRE27,OUT027,2959.960752907418
FDA38,OUT017,3848.319646226294
FDT11,OUT045,2954.7794613514084
FDP15,OUT035,4106.079328669378
FDV27,OUT035,1652.8013543903824
FDS36,OUT027,3244.1485616645446
FDY40,OUT027,2329.6672396447702
NCF19,OUT049,981.2045938202527
FDF53,OUT045,2835.326853693292
FDS14,OUT027,3907.397332109203
FDE56,OUT046,1114.7542006695016
FDZ19,OUT035,2930.5097329682944
FDZ46,OUT013,1859.9576587148877
FDR16,OUT046,3343.4589008606595
FDG29,OUT018,519.0218318231193
NCE30,OUT017,3400.6613931782713
FDZ40,OUT046,954.5213078776521
FDG58,OUT018,2231.0038889028756
DRH03,OUT013,1587.3901700920865
FDZ47,OUT045,1608.357617130486
FDV04,OUT018,2243.003945885835
FDZ10,OUT018,1767.8946461639696
FDG46,OUT017,1996.5490548830078
NCF07,OUT045,1559.4160166537251
FDY44,OUT035,3241.531424256361
FDB21,OUT013,3765.2742056243487
FDS20,OUT035,3011.487220890375
FDS49,OUT049,1434.0650805288196
FDX55,OUT027,4838.729553679003
NCQ02,OUT018,2649.3297098454946
FDR25,OUT013,4134.160865298901
DRG39,OUT045,885.9467941555616
FDB46,OUT046,3352.9176992611547
NCC30,OUT018,2529.96560964006
FDE58,OUT035,2079.6727336001704
FDC05,OUT019,1261.497629489119
FDY15,OUT046,2493.3086561173845
FDG14,OUT046,2426.53297365329
FDL08,OUT049,3863.404577244304
FDQ47,OUT013,709.5325039523924
FDN12,OUT035,1928.2185320148833
FDW10,OUT013,2833.9732229088413
FDD02,OUT035,2051.290508865649
FDX35,OUT010,1722.4438684852362
FDT35,OUT046,2705.6732113479543
DRN47,OUT019,982.9729536977887
FDB11,OUT010,1634.2467403024125
FDN20,OUT045,2609.8583744254424
FDB59,OUT035,3272.202605228876
FDJ58,OUT045,2691.510263549536
FDU60,OUT046,2701.2258362045454
FDS03,OUT049,1236.1642954891392
FDU40,OUT019,1176.9710634509838
DRH15,OUT049,896.5158854306742
FDD04,OUT027,3706.170079607669
FDQ01,OUT046,3923.1201477203804
FDF28,OUT035,2201.11763699848
FDD22,OUT010,-59.81667500553783
FDY19,OUT046,1910.4566676393847
FDN33,OUT035,1704.835706435031
FDV36,OUT035,2184.08281291711
FDW01,OUT010,547.6665838744176
FDJ28,OUT049,3121.736200662064
FDB17,OUT035,2967.681619858333
FDM40,OUT049,2313.2942488207377
FDV46,OUT045,2174.787329389233
FDQ44,OUT049,2035.250336663757
NCD42,OUT046,699.1222187933607
DRH37,OUT046,2568.8558245612385
FDR10,OUT018,2332.4913074294186
NCD06,OUT027,2229.348735986197
FDI53,OUT046,2567.499210226585
FDG16,OUT035,3501.073981636768
DRB25,OUT046,1722.4171834876163
FDY09,OUT046,2768.27760383979
FDX48,OUT045,2419.1991887260406
FDC03,OUT010,1234.9156160043299
FDT47,OUT035,1781.055847448763
FDW44,OUT027,4163.182737673001
FDT24,OUT017,1388.1383835684715
FDT12,OUT019,1723.2296604971039
NCS38,OUT035,1948.1291209818085
FDO39,OUT035,3031.9000843370877
FDA13,OUT046,729.6208585944606
FDO48,OUT035,3629.050269821055
DRJ01,OUT017,2585.96158895065
FDD53,OUT018,490.8538785144058
NCT05,OUT049,4034.4704957863605
FDQ51,OUT045,815.497851809351
FDU60,OUT013,2716.5015762602166
FDC59,OUT046,1129.5502656993626
FDP36,OUT035,1110.2395731138192
NCM19,OUT017,1893.4870029989852
FDL16,OUT035,931.4013160129573
FDE50,OUT018,2734.575421052665
NCR18,OUT013,841.8395204715214
NCD30,OUT035,1731.5350148971643
FDH31,OUT013,1736.550566205232
FDD56,OUT019,884.324002948846
FDC47,OUT049,3642.58860341012
FDZ21,OUT045,1554.8700784634636
FDM01,OUT049,1808.6894821775627
FDF24,OUT013,1478.7758201995834
FDW23,OUT017,838.5245946964793
FDY52,OUT018,823.4241183079947
DRH37,OUT027,3985.938167332897
DRO47,OUT027,3224.4973123099544
FDR25,OUT049,4219.526122451203
FDQ24,OUT027,5298.721269007355
DRJ51,OUT018,3278.7043790763064
NCU06,OUT035,3678.488585894623
NCV18,OUT018,1065.2326542228745
NCC06,OUT027,3455.890946779298
FDZ01,OUT018,1500.0007269171156
FDT14,OUT017,2069.9675875619514
FDD11,OUT019,2055.6089226809463
FDN09,OUT017,3888.54779743078
NCO18,OUT010,914.8730139438229
FDZ50,OUT045,2860.7572100986763
FDS44,OUT013,3758.023734596349
FDI36,OUT045,3074.8883267882243
FDA26,OUT010,1560.942980484771
NCY53,OUT049,1896.2300094684585
FDF32,OUT049,3207.906570440035
FDF59,OUT010,156.8772937157911
FDB20,OUT046,1295.7985085883695
DRH11,OUT035,1124.6708431355057
FDT03,OUT049,3023.8603226524574
NCH06,OUT035,3903.992791014416
FDR55,OUT049,3059.3431977714085
FDI10,OUT035,2885.7781432810607
FDZ12,OUT045,2185.5733444473526
FDM12,OUT049,3076.955252145649
DRB25,OUT045,1670.1529107039569
NCS41,OUT013,2880.0765630322867
NCT53,OUT049,2648.2956181122513
NCD55,OUT013,773.612011712966
FDY08,OUT049,2358.8068269545265
NCP55,OUT049,1051.4639513660788
FDA33,OUT013,2401.791526312677
FDQ33,OUT013,2392.1222504322036
FDE45,OUT027,4252.24765226487
FDT26,OUT013,2027.4411495958516
NCV53,OUT049,3784.5775536084834
FDK60,OUT027,3060.865646836753
NCJ29,OUT046,1377.8138604314565
FDI15,OUT045,4005.915851418681
FDX21,OUT013,1832.291730139882
FDV49,OUT019,2221.5433313274707
DRO59,OUT046,1278.8373253452771
FDZ14,OUT045,1966.4507911315534
FDP32,OUT027,3444.0216716799496
FDC33,OUT017,3250.0677069493745
FDT14,OUT010,98.29364916719294
NCN54,OUT027,2731.8796472531903
FDR57,OUT027,3938.588931512501
DRK12,OUT046,624.2880228773757
FDX52,OUT049,3192.431311844394
FDX08,OUT010,968.6645689483777
FDP10,OUT010,-179.01988181941454
NCP50,OUT045,1254.4752450789542
NCL06,OUT013,4015.4558258433085
FDP25,OUT013,3461.580230742239
FDE53,OUT013,1759.9433889094278
FDL27,OUT017,1269.9850508133973
FDC35,OUT049,3323.9246076311765
DRJ47,OUT010,810.9370696255684
FDD16,OUT018,1024.042214764258
NCN42,OUT049,2418.4033162646188
FDC38,OUT027,3533.9048889497935
NCO07,OUT045,3236.825472322564
FDQ20,OUT049,842.3206951165012
FDI32,OUT046,1801.9458298332158
FDN20,OUT010,831.3571961273188
DRJ51,OUT027,4951.791672575226
FDU08,OUT045,1563.2842232504986
DRN37,OUT019,734.1875974943563
FDD05,OUT010,117.5742099462401
FDW15,OUT046,2406.084411050629
FDI52,OUT046,1987.4812645471006
DRM11,OUT049,4109.4490883453145
NCO06,OUT045,533.5497814245172
FDU38,OUT049,3073.439405594086
FDU59,OUT018,2278.910412033374
FDJ10,OUT046,2237.595947150336
FDM13,OUT049,2228.2316607663706
NCJ30,OUT019,747.2282757942381
FDM45,OUT018,1731.7500004665842
FDP36,OUT045,879.2798299185789
NCD30,OUT010,-279.5062850598332
FDN48,OUT017,1655.5923474602996
FDY32,OUT049,2626.4333170022383
FDU47,OUT046,2282.920747510629
FDF17,OUT019,1246.0474122240507
FDP34,OUT017,2568.1136539889917
FDA47,OUT049,2705.476322365423
DRD27,OUT027,3034.0515647160137
FDW38,OUT045,925.3084900849761
FDZ15,OUT019,102.51127133776697
FDZ03,OUT027,4394.689383124358
NCN19,OUT049,3042.4237490839832
FDG02,OUT035,3141.031264346408
FDS31,OUT035,3053.597676147327
FDW43,OUT019,1740.730791819543
FDZ47,OUT010,-202.448263345712
FDO57,OUT017,2633.810960399256
NCL07,OUT013,759.583241015869
NCV42,OUT013,1822.4416896349146
FDP40,OUT017,1987.1775127320047
FDP48,OUT019,1085.4706621876394
FDH21,OUT017,2653.858567075594
NCP02,OUT049,1121.628345087631
FDK24,OUT049,934.8924180056013
FDC41,OUT045,1198.4806759864794
FDF08,OUT017,1583.1035908888025
FDO49,OUT017,1089.9956522709952
FDS56,OUT027,5496.359118076124
FDX46,OUT018,833.4320572738851
FDQ07,OUT013,3496.350326778956
FDC32,OUT010,-367.71945574449876
FDT21,OUT019,1996.3133583352455
FDG58,OUT045,2437.3689414432333
FDW14,OUT049,1580.7545353113758
DRA12,OUT027,3640.4660566249604
FDV27,OUT013,1560.4949258554027
DRD25,OUT013,1835.9089671478623
DRF48,OUT027,4323.896955338263
FDX24,OUT017,1640.3397751418777
DRJ51,OUT046,3532.9028650398404
FDE45,OUT045,2778.928158726929
FDE14,OUT046,1710.6974750716602
FDG53,OUT045,2157.4879396566243
FDT08,OUT046,2371.594493176113
DRC27,OUT027,5219.375423470504
FDG20,OUT035,2941.4787063892095
FDC21,OUT046,1812.6226946076392
FDV31,OUT018,2506.4269762214612
FDB58,OUT045,2252.652451019703
FDV23,OUT046,1994.2145447155726
FDA25,OUT019,-144.27831451414647
FDC15,OUT046,2472.330420948298
FDU47,OUT049,2336.195320355328
FDE23,OUT013,927.3591444361101
FDS08,OUT013,2826.0702661119835
FDW03,OUT027,3182.8277956952334
FDJ60,OUT018,2351.7128108082898
FDM34,OUT017,2178.3839742910227
FDW33,OUT013,1751.8836256609566
FDZ40,OUT013,1012.748740641094
FDE33,OUT018,1130.0940284328876
NCC06,OUT010,170.39538785734237
FDU11,OUT046,1923.7404802117671
FDL44,OUT017,2696.2212003620803
NCZ29,OUT017,2117.591257597197
FDG28,OUT010,1972.6889909256056
FDL12,OUT018,796.191960810711
FDD52,OUT017,1880.5263187650446
FDO15,OUT013,1325.4373332098874
NCN29,OUT027,2301.882695595708
FDW36,OUT013,1798.0270773383106
FDB21,OUT046,3690.7235074026476
FDZ28,OUT013,2149.742578152671
FDY10,OUT035,2005.4932923276688
DRG39,OUT017,1034.8873932788717
FDN28,OUT013,1773.9493367371288
FDV15,OUT035,1826.1922810021097
DRI13,OUT035,3516.573550938357
FDH20,OUT046,1635.9684562898738
FDY51,OUT013,3456.410321468299
FDE16,OUT013,3290.4948616167203
FDX40,OUT018,432.2970905489192
FDC48,OUT018,1104.148153679621
FDS14,OUT046,2477.629569569896
FDX56,OUT017,3394.956445965835
FDI10,OUT046,2733.7607030845825
FDI14,OUT013,2298.719860689538
DRM48,OUT013,688.543586438778
NCH07,OUT027,3895.775797991154
FDY26,OUT013,3368.850513097536
FDD02,OUT027,3351.5702709472016
FDM12,OUT046,2985.1453514522273
DRF01,OUT010,362.2335765467261
FDV36,OUT046,2045.400053257999
DRI59,OUT013,3493.116113464376
FDV03,OUT018,2212.8088212630287
FDO39,OUT017,3019.058035587261
NCB07,OUT018,2787.9719304401037
FDH38,OUT027,3319.520687288727
FDZ13,OUT035,1049.9678026311947
NCZ30,OUT046,1958.171816238785
NCA06,OUT035,771.3681262378743
FDB04,OUT049,1584.386713295542
FDN50,OUT013,1627.8139536813171
NCG06,OUT049,4041.6091934580268
NCY17,OUT018,497.03847876205043
FDC23,OUT046,2822.5802996029893
FDK33,OUT049,3417.11975053227
FDR03,OUT049,3399.0044300330865
FDZ07,OUT045,1069.5860827544232
FDO38,OUT013,1357.2583287982088
FDS59,OUT046,1809.7550186910557
DRM11,OUT019,2124.6655217871335
FDX52,OUT027,4511.104677326552
DRJ35,OUT018,754.9910115944111
NCP53,OUT046,3687.4231213615303
FDW15,OUT019,548.5589893325244
DRI47,OUT045,2221.5810064092852
DRZ11,OUT035,2127.8909899516552
FDS02,OUT013,3121.1685755602452
DRD49,OUT018,3363.654398580299
FDW38,OUT049,1053.0994754534831
FDR21,OUT019,933.4139810283854
FDE40,OUT013,1170.825097195125
FDI02,OUT045,1769.2404915850418
FDQ04,OUT045,692.6415465786247
FDY14,OUT017,4196.017920650761
NCT54,OUT046,1546.4766773714034
DRD25,OUT017,1896.5170119230281
DRE01,OUT045,3629.394788077649
FDJ12,OUT010,1444.4318886267306
NCZ05,OUT049,1769.2134858004924
DRB25,OUT019,-118.93332609134006
NCC31,OUT045,2419.8200252303045
FDM16,OUT045,1275.5390005875875
DRG11,OUT049,1797.797613538346
FDV24,OUT027,3774.307552239242
FDV43,OUT046,815.4109597210767
FDG05,OUT018,2225.5994142385653
FDV23,OUT010,139.1688833885238
FDI58,OUT018,1296.918270875772
FDQ11,OUT017,4130.340206989445
FDC05,OUT027,4538.628931397968
FDF40,OUT013,3920.8924812764535
FDU02,OUT018,3257.5299164340854
FDT32,OUT013,2999.522272978658
NCF06,OUT017,4120.188147172131
FDT46,OUT013,958.668055331545
FDR58,OUT010,-339.9963119608866
FDY04,OUT046,2611.514630482336
FDT58,OUT045,2570.8822935968055
FDE46,OUT049,2523.3684873096886
DRH11,OUT017,1070.767911731427
DRI51,OUT046,2675.780449890302
FDC35,OUT017,3296.0996638241336
FDP45,OUT035,4094.5770192043547
FDC45,OUT017,2769.953420785307
FDU01,OUT045,2886.324847868304
FDJ53,OUT010,79.17987136159456
FDJ46,OUT017,2845.3728432452026
FDX07,OUT013,2992.1588611813672
NCI30,OUT049,3901.518408313324
FDE47,OUT027,3428.031871467102
FDV48,OUT045,1305.1174491103777
FDN16,OUT019,-141.19886287502493
FDM52,OUT013,2376.1442056686105
FDA32,OUT027,4814.281204658592
FDH05,OUT017,3730.1521535849997
FDW25,OUT010,-402.5444032305094
FDQ09,OUT046,1855.1531624842435
NCM17,OUT010,-1061.7278815763339
DRM59,OUT046,2442.312815497061
FDV47,OUT027,2829.5522423662105
DRE15,OUT035,1393.2146538691675
FDS25,OUT010,-95.4687165763429
NCZ05,OUT018,1415.8322124103815
NCV05,OUT019,580.1260993978341
DRM37,OUT046,3036.6227500079776
FDV58,OUT027,4443.0838848039275
FDN22,OUT027,5366.716494727918
NCO06,OUT049,692.4428659327202
FDT56,OUT019,-809.2708733630443
FDM02,OUT013,1541.5809415648723
FDA09,OUT046,2848.6495622425577
NCC06,OUT035,2159.2474999987994
NCL54,OUT049,2830.8320352843475
NCB55,OUT017,1082.7451476840488
FDB12,OUT017,1852.2709211679075
NCA54,OUT049,2886.301249820842
NCS38,OUT049,1936.792757385946
FDC02,OUT049,4098.900612171136
FDK44,OUT019,837.3996233012225
FDE16,OUT035,3388.729240205065
NCS05,OUT035,2250.639901857377
FDZ59,OUT045,2604.3248298476974
FDI20,OUT017,3426.0530031492867
FDQ14,OUT046,2397.2021016670897
FDF53,OUT017,2982.737450480616
FDW25,OUT017,1537.7146876599
NCQ43,OUT010,-164.39260172077854
FDX52,OUT013,3095.140385867558
FDE28,OUT045,3506.7661389408786
FDN15,OUT017,2331.0605557091017
FDO28,OUT017,2034.021072608432
FDQ33,OUT045,2334.9284281931987
FDM22,OUT010,-854.411789781269
FDJ03,OUT017,1024.2423000311965
FDI16,OUT045,914.8249440216601
FDI09,OUT027,5165.887011954703
FDX55,OUT013,3427.4091978380184
FDS23,OUT027,3458.4275264216567
DRC12,OUT045,2926.0846129322204
FDH41,OUT049,3455.782026866509
FDN01,OUT013,2787.3723386337997
FDV55,OUT045,2235.1155124357892
NCJ19,OUT013,984.7263827519088
NCY29,OUT010,-917.6673615644722
FDP03,OUT018,1756.04248044912
FDZ52,OUT045,1727.3782223954793
FDH31,OUT010,-157.0093678260447
FDQ19,OUT018,3527.4845411974684
FDS15,OUT035,1909.7457190790183
FDN32,OUT017,2984.8134152810076
FDH32,OUT049,1713.4121834653372
FDF33,OUT017,1905.3687077909756
FDJ22,OUT046,2982.56033427203
FDG56,OUT010,-748.8594563140603
FDC05,OUT046,3091.9300471850156
FDK09,OUT013,3558.010920351385
NCV29,OUT045,2705.9523029666593
NCC43,OUT019,1962.7980910010192
NCA42,OUT049,2563.8570664007284
FDC10,OUT046,1955.4681310799615
FDC16,OUT013,1552.252874798203
NCL17,OUT013,2254.0350713326325
FDA51,OUT035,2007.8661122249034
FDW01,OUT017,2524.8072413378545
NCF30,OUT045,1947.1957076353212
FDN49,OUT013,837.8221755072507
FDY20,OUT045,1470.378253977947
FDC15,OUT045,2384.4441793239957
FDY24,OUT046,972.0495722941439
NCG43,OUT017,1633.4237440058384
FDA48,OUT013,3486.084928107728
NCF55,OUT017,798.4033325753651
FDL38,OUT049,1642.6964019516577
NCQ29,OUT018,3684.147905573753
FDC34,OUT017,2593.3966295699533
FDP36,OUT027,2392.7344288706036
FDN50,OUT010,-269.6924431241399
FDO23,OUT049,1628.0983246758187
FDT56,OUT013,1083.9636480829884
FDT13,OUT027,4391.4234844133025
FDZ03,OUT013,3013.4730087361654
FDQ03,OUT010,1809.1645774938493
FDU44,OUT045,2540.2484531182836
FDD03,OUT049,3674.548413985119
NCH30,OUT013,1830.217067382292
FDS60,OUT010,966.9457046745589
FDG08,OUT046,2711.855712589871
FDX38,OUT017,1017.4965230807641
FDD22,OUT017,1938.3639117866721
FDW51,OUT013,3363.9809131329844
FDL09,OUT017,2794.6038138618324
FDZ60,OUT045,1683.1951252352894
NCH07,OUT046,2480.175763556376
NCQ41,OUT049,3159.8048733717847
FDW04,OUT049,2199.4097114730507
FDI08,OUT027,5312.44685215618
FDR19,OUT019,466.02953801152614
FDV13,OUT046,1487.1997088896335
FDB52,OUT017,4078.10326664087
FDZ48,OUT027,3234.2970829673345
NCO14,OUT049,917.5923058352237
FDZ50,OUT013,2968.3031775183736
FDN27,OUT019,44.539654338017385
FDQ60,OUT013,2032.7741030959241
FDR49,OUT017,930.2472563168391
DRJ35,OUT027,2488.7677698089956
DRI49,OUT017,1418.8191289514805
FDB47,OUT017,3377.5176925415003
FDP37,OUT010,119.72017917776623
FDR26,OUT049,2871.811169763899
FDY31,OUT019,468.2989529197565
FDC11,OUT045,1402.725860574884
DRP47,OUT035,3987.312996154761
NCY54,OUT018,2364.1040871034775
FDR27,OUT046,2153.226550947195
FDQ21,OUT019,143.28881346219885
NCQ29,OUT035,4143.712801441239
FDJ02,OUT046,2377.7525359015913
FDE21,OUT018,1598.1368143806612
FDM39,OUT046,2806.697427410557
FDZ01,OUT017,1834.555931126546
NCB19,OUT018,1134.8177176774036
FDU03,OUT046,2882.7350113025996
FDP27,OUT049,3023.91245863487
DRF01,OUT045,2199.8235187704054
FDM03,OUT049,1833.7925923062255
FDV01,OUT046,2499.6086471450176
FDS16,OUT046,2364.093481133463
FDO45,OUT035,1674.3686388689803
NCX06,OUT035,2968.6823756033086
FDP13,OUT046,757.6156198720809
NCR38,OUT018,3586.6214817485143
FDA01,OUT013,1094.748211623667
FDT26,OUT017,2052.521740945065
FDD44,OUT027,5447.121526188308
FDB26,OUT013,1047.386785499591
FDP45,OUT019,2067.420486228951
NCP55,OUT046,986.28742453846
FDT23,OUT017,1458.0743705913776
FDO51,OUT045,767.8089408138288
FDA44,OUT046,1011.1453732060422
NCJ31,OUT018,3377.491794026862
FDX37,OUT045,1577.24920300613
NCD18,OUT049,3624.074949337566
FDN40,OUT027,3859.6442599693664
FDL33,OUT017,3144.855357170166
DRF48,OUT035,3077.794898491053
FDW08,OUT035,1834.6680937387816
FDX39,OUT018,3092.9778122874654
FDB38,OUT049,2685.8000529572987
FDY46,OUT018,2653.619781365641
NCB06,OUT049,2568.3102904473494
FDA34,OUT035,2880.6827918174304
FDA35,OUT045,1932.7565608351317
FDQ07,OUT035,3582.721765109447
FDU32,OUT045,1927.7176888281558
FDU26,OUT013,2039.8712329440145
FDU13,OUT010,395.0270233949087
FDO09,OUT035,4230.850433071018
FDW03,OUT019,-116.1094761958285
FDB38,OUT013,2627.6621782573025
FDL26,OUT010,577.4626513458544
NCN43,OUT045,1926.0427253668138
FDH08,OUT045,3546.412943687636
NCC31,OUT019,627.9377115704266
FDH14,OUT035,2416.648026016038
FDL40,OUT017,1722.895627918183
FDD20,OUT035,2138.647760490782
NCV53,OUT035,3853.6433410676996
FDD16,OUT045,1199.267025827532
FDP24,OUT035,2074.288759826832
FDQ25,OUT045,2719.9507406393304
FDM38,OUT035,1123.116555975522
NCT18,OUT010,922.5987861019102
FDM34,OUT049,2217.985477837958
DRH37,OUT010,740.6725994191444
NCE07,OUT013,2311.960173428341
FDG12,OUT013,2021.559422507431
FDB59,OUT010,1253.3203814789176
FDS10,OUT018,2544.549595618604
FDN21,OUT010,693.7417495576129
FDM02,OUT045,1451.8152418256427
FDO44,OUT049,1913.929792724258
NCN17,OUT017,1756.990413510689
FDH16,OUT018,1259.482240292285
FDL44,OUT046,2552.0712615185944
FDY47,OUT017,2211.409307758697
DRI39,OUT046,939.7043995376436
NCX54,OUT018,1416.835057023692
FDE59,OUT046,699.2000093823776
FDO46,OUT045,2957.405644482412
DRE13,OUT046,1454.0468536508454
FDW14,OUT013,1563.4495947118278
FDF35,OUT046,1728.185753113729
FDO50,OUT019,-371.3983533611287
DRF49,OUT017,1944.1050333485014
FDT60,OUT049,2118.2150548387813
