Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCW30,OUT046,4311.5762513157915
FDY24,OUT027,1378.2631852760744
FDJ26,OUT019,542.9755395973153
FDM15,OUT049,2336.3497827027018
NCW54,OUT027,1378.2631852760744
FDA23,OUT045,1622.9196420689652
FDA39,OUT019,130.33349056603777
FDZ12,OUT017,2559.2529541176477
NCB42,OUT046,1874.430959859155
FDL16,OUT046,754.5960957264957
FDO24,OUT019,384.48867398374
NCP42,OUT046,3343.839091150442
FDR19,OUT018,2559.2529541176477
DRL01,OUT045,3852.7519279569924
FDV37,OUT046,2931.788768720378
FDI41,OUT010,384.48867398374
FDF58,OUT049,876.3205797979799
NCF43,OUT018,1961.8131869822487
FDN02,OUT049,3628.94806124031
NCP41,OUT035,1622.9196420689652
NCY17,OUT027,1378.2631852760744
FDL58,OUT027,5669.163351428568
NCA30,OUT027,5669.163351428568
FDE46,OUT018,2410.0863865853667
FDY38,OUT035,3852.7519279569924
NCH29,OUT027,2513.079854666666
FDO20,OUT045,4131.978437869822
FDP44,OUT018,1622.9196420689652
FDM02,OUT027,2513.079854666666
FDJ14,OUT027,2513.079854666666
FDH04,OUT010,230.00859181286538
DRK23,OUT046,4131.978437869822
NCW05,OUT046,1735.8992719626171
FDF12,OUT049,2559.2529541176477
FDL51,OUT019,542.9755395973153
FDN03,OUT018,3327.9525829268287
DRJ37,OUT049,2410.0863865853667
FDM12,OUT019,542.9755395973153
FDA16,OUT045,3628.94806124031
NCB07,OUT017,2931.788768720378
NCI17,OUT019,230.00859181286538
FDR51,OUT046,2410.0863865853667
FDJ55,OUT045,3852.7519279569924
NCZ17,OUT013,637.5735090128758
FDU25,OUT013,876.3205797979799
NCG18,OUT045,1622.9196420689652
DRM11,OUT017,4311.5762513157915
FDH16,OUT035,1437.187002666667
FDZ04,OUT018,876.3205797979799
NCX53,OUT035,1961.8131869822487
FDX38,OUT027,1378.2631852760744
FDX09,OUT046,2736.9684298755183
NCW05,OUT018,1622.9196420689652
NCS41,OUT017,3035.8932718309834
FDI26,OUT046,2736.9684298755183
NCZ41,OUT027,3175.335988157896
NCK06,OUT046,2153.3142637362625
FDX23,OUT027,2513.079854666666
NCA42,OUT046,2662.294636448599
FDC20,OUT049,876.3205797979799
DRC49,OUT018,2559.2529541176477
FDX01,OUT013,1874.430959859155
FDC08,OUT045,3852.7519279569924
FDC02,OUT017,4311.5762513157915
FDK10,OUT045,2736.9684298755183
DRC24,OUT013,2336.3497827027018
FDW16,OUT019,230.00859181286538
NCU06,OUT018,3327.9525829268287
DRA59,OUT045,3035.8932718309834
FDR24,OUT019,230.00859181286538
DRL35,OUT018,637.5735090128758
FDA49,OUT013,1349.2029098814232
NCC55,OUT046,552.5502107784431
DRD24,OUT019,286.4177705128204
NCE55,OUT049,2736.9684298755183
FDT33,OUT045,2608.1464869198326
NCT53,OUT013,2608.1464869198326
FDS26,OUT046,4311.5762513157915
FDL22,OUT018,1262.93882384106
FDP44,OUT017,1622.9196420689652
FDC52,OUT018,2410.0863865853667
FDI53,OUT010,384.48867398374
FDZ23,OUT046,3343.839091150442
NCT18,OUT013,3343.839091150442
FDR13,OUT046,1874.430959859155
FDB09,OUT010,286.4177705128204
FDZ60,OUT013,1735.8992719626171
FDB11,OUT046,3852.7519279569924
FDC10,OUT018,2022.537150961537
FDW56,OUT035,3035.8932718309834
FDK14,OUT027,2513.079854666666
DRE27,OUT027,2513.079854666666
FDA38,OUT017,3956.960966486485
FDT11,OUT045,3035.8932718309834
FDP15,OUT035,4131.978437869822
FDV27,OUT035,1349.2029098814232
FDS36,OUT027,3175.335988157896
FDY40,OUT027,1378.2631852760744
NCF19,OUT049,754.5960957264957
FDF53,OUT045,3035.8932718309834
FDS14,OUT027,4117.317712631579
FDE56,OUT046,1103.1862133333334
FDZ19,OUT035,2736.9684298755183
FDZ46,OUT013,1735.8992719626171
FDR16,OUT046,3628.94806124031
FDG29,OUT018,637.5735090128758
NCE30,OUT017,3628.94806124031
FDZ40,OUT046,876.3205797979799
FDG58,OUT018,2336.3497827027018
DRH03,OUT013,1517.6348566210047
FDZ47,OUT045,1517.6348566210047
FDV04,OUT018,2662.294636448599
FDZ10,OUT018,2022.537150961537
FDG46,OUT017,1874.430959859155
NCF07,OUT045,1517.6348566210047
FDY44,OUT035,2931.788768720378
FDB21,OUT013,3956.960966486485
FDS20,OUT035,3035.8932718309834
FDS49,OUT049,1349.2029098814232
FDX55,OUT027,5669.163351428568
NCQ02,OUT018,3035.8932718309834
FDR25,OUT013,4311.5762513157915
DRG39,OUT045,876.3205797979799
FDB46,OUT046,3628.94806124031
NCC30,OUT018,2736.9684298755183
FDE58,OUT035,2022.537150961537
FDC05,OUT019,542.9755395973153
FDY15,OUT046,2662.294636448599
FDG14,OUT046,2410.0863865853667
FDL08,OUT049,3956.960966486485
FDQ47,OUT013,552.5502107784431
FDN12,OUT035,1622.9196420689652
FDW10,OUT013,2736.9684298755183
FDD02,OUT035,1874.430959859155
FDX35,OUT010,542.9755395973153
FDT35,OUT046,2608.1464869198326
DRN47,OUT019,384.48867398374
FDB11,OUT010,542.9755395973153
FDN20,OUT045,2608.1464869198326
FDB59,OUT035,2931.788768720378
FDJ58,OUT045,2997.4076790419153
FDU60,OUT046,2608.1464869198326
FDS03,OUT049,1103.1862133333334
FDU40,OUT019,542.9755395973153
DRH15,OUT049,754.5960957264957
FDD04,OUT027,4117.317712631579
FDQ01,OUT046,4131.978437869822
FDF28,OUT035,2022.537150961537
FDD22,OUT010,286.4177705128204
FDY19,OUT046,1874.430959859155
FDN33,OUT035,1437.187002666667
FDV36,OUT035,2022.537150961537
FDW01,OUT010,384.48867398374
FDJ28,OUT049,3343.839091150442
FDB17,OUT035,2736.9684298755183
FDM40,OUT049,2153.3142637362625
FDV46,OUT045,1961.8131869822487
FDQ44,OUT049,2153.3142637362625
NCD42,OUT046,552.5502107784431
DRH37,OUT046,2608.1464869198326
FDR10,OUT018,2608.1464869198326
NCD06,OUT027,1378.2631852760744
FDI53,OUT046,2662.294636448599
FDG16,OUT035,3628.94806124031
DRB25,OUT046,1735.8992719626171
FDY09,OUT046,2736.9684298755183
FDX48,OUT045,2336.3497827027018
FDC03,OUT010,542.9755395973153
FDT47,OUT035,1517.6348566210047
FDW44,OUT027,4117.317712631579
FDT24,OUT017,1103.1862133333334
FDT12,OUT019,542.9755395973153
NCS38,OUT035,1874.430959859155
FDO39,OUT035,3035.8932718309834
FDA13,OUT046,637.5735090128758
FDO48,OUT035,3628.94806124031
DRJ01,OUT017,2662.294636448599
FDD53,OUT018,637.5735090128758
NCT05,OUT049,4131.978437869822
FDQ51,OUT045,754.5960957264957
FDU60,OUT013,2608.1464869198326
FDC59,OUT046,876.3205797979799
FDP36,OUT035,754.5960957264957
NCM19,OUT017,1622.9196420689652
FDL16,OUT035,637.5735090128758
FDE50,OUT018,3035.8932718309834
NCR18,OUT013,637.5735090128758
NCD30,OUT035,1517.6348566210047
FDH31,OUT013,1735.8992719626171
FDD56,OUT019,384.48867398374
FDC47,OUT049,3852.7519279569924
FDZ21,OUT045,1517.6348566210047
FDM01,OUT049,1735.8992719626171
FDF24,OUT013,1349.2029098814232
FDW23,OUT017,637.5735090128758
FDY52,OUT018,876.3205797979799
DRH37,OUT027,4117.317712631579
DRO47,OUT027,3175.335988157896
FDR25,OUT049,4311.5762513157915
FDQ24,OUT027,5669.163351428568
DRJ51,OUT018,3327.9525829268287
NCU06,OUT035,3852.7519279569924
NCV18,OUT018,1262.93882384106
NCC06,OUT027,3175.335988157896
FDZ01,OUT018,1622.9196420689652
FDT14,OUT017,2022.537150961537
FDD11,OUT019,542.9755395973153
FDN09,OUT017,3956.960966486485
NCO18,OUT010,384.48867398374
FDZ50,OUT045,3035.8932718309834
FDS44,OUT013,3956.960966486485
FDI36,OUT045,2931.788768720378
FDA26,OUT010,542.9755395973153
NCY53,OUT049,1874.430959859155
FDF32,OUT049,2931.788768720378
FDF59,OUT010,286.4177705128204
FDB20,OUT046,1103.1862133333334
DRH11,OUT035,876.3205797979799
FDT03,OUT049,3343.839091150442
NCH06,OUT035,3956.960966486485
FDR55,OUT049,3343.839091150442
FDI10,OUT035,2997.4076790419153
FDZ12,OUT045,1961.8131869822487
FDM12,OUT049,3343.839091150442
DRB25,OUT045,1622.9196420689652
NCS41,OUT013,3343.839091150442
NCT53,OUT049,2662.294636448599
NCD55,OUT013,637.5735090128758
FDY08,OUT049,2153.3142637362625
NCP55,OUT049,876.3205797979799
FDA33,OUT013,2410.0863865853667
FDQ33,OUT013,2410.0863865853667
FDE45,OUT027,5669.163351428568
FDT26,OUT013,2153.3142637362625
NCV53,OUT049,3956.960966486485
FDK60,OUT027,2513.079854666666
NCJ29,OUT046,1349.2029098814232
FDI15,OUT045,4311.5762513157915
FDX21,OUT013,1735.8992719626171
FDV49,OUT019,542.9755395973153
DRO59,OUT046,1349.2029098814232
FDZ14,OUT045,2022.537150961537
FDP32,OUT027,3175.335988157896
FDC33,OUT017,2931.788768720378
FDT14,OUT010,286.4177705128204
NCN54,OUT027,2513.079854666666
FDR57,OUT027,4117.317712631579
DRK12,OUT046,552.5502107784431
FDX52,OUT049,2931.788768720378
FDX08,OUT010,384.48867398374
FDP10,OUT010,230.00859181286538
NCP50,OUT045,1349.2029098814232
NCL06,OUT013,4311.5762513157915
FDP25,OUT013,3628.94806124031
FDE53,OUT013,1735.8992719626171
FDL27,OUT017,1103.1862133333334
FDC35,OUT049,3628.94806124031
DRJ47,OUT010,384.48867398374
FDD16,OUT018,1103.1862133333334
NCN42,OUT049,2559.2529541176477
FDC38,OUT027,3175.335988157896
NCO07,OUT045,3628.94806124031
FDQ20,OUT049,637.5735090128758
FDI32,OUT046,1874.430959859155
FDN20,OUT010,384.48867398374
DRJ51,OUT027,5669.163351428568
FDU08,OUT045,1517.6348566210047
DRN37,OUT019,384.48867398374
FDD05,OUT010,286.4177705128204
FDW15,OUT046,2410.0863865853667
FDI52,OUT046,2153.3142637362625
DRM11,OUT049,4311.5762513157915
NCO06,OUT045,552.5502107784431
FDU38,OUT049,3343.839091150442
FDU59,OUT018,2662.294636448599
FDJ10,OUT046,2153.3142637362625
FDM13,OUT049,2153.3142637362625
NCJ30,OUT019,384.48867398374
FDM45,OUT018,2022.537150961537
FDP36,OUT045,754.5960957264957
NCD30,OUT010,230.00859181286538
FDN48,OUT017,1262.93882384106
FDY32,OUT049,2662.294636448599
FDU47,OUT046,2153.3142637362625
FDF17,OUT019,542.9755395973153
FDP34,OUT017,2662.294636448599
FDA47,OUT049,2608.1464869198326
DRD27,OUT027,2513.079854666666
FDW38,OUT045,876.3205797979799
FDZ15,OUT019,286.4177705128204
FDZ03,OUT027,5669.163351428568
NCN19,OUT049,3343.839091150442
FDG02,OUT035,3035.8932718309834
FDS31,OUT035,3035.8932718309834
FDW43,OUT019,542.9755395973153
FDZ47,OUT010,230.00859181286538
FDO57,OUT017,2662.294636448599
NCL07,OUT013,637.5735090128758
NCV42,OUT013,1735.8992719626171
FDP40,OUT017,1874.430959859155
FDP48,OUT019,542.9755395973153
FDH21,OUT017,2662.294636448599
NCP02,OUT049,876.3205797979799
FDK24,OUT049,754.5960957264957
FDC41,OUT045,1103.1862133333334
FDF08,OUT017,1262.93882384106
FDO49,OUT017,754.5960957264957
FDS56,OUT027,5669.163351428568
FDX46,OUT018,876.3205797979799
FDQ07,OUT013,3628.94806124031
FDC32,OUT010,230.00859181286538
FDT21,OUT019,542.9755395973153
FDG58,OUT045,2336.3497827027018
FDW14,OUT049,1349.2029098814232
DRA12,OUT027,3175.335988157896
FDV27,OUT013,1349.2029098814232
DRD25,OUT013,1874.430959859155
DRF48,OUT027,5669.163351428568
FDX24,OUT017,1262.93882384106
DRJ51,OUT046,3852.7519279569924
FDE45,OUT045,2736.9684298755183
FDE14,OUT046,1735.8992719626171
FDG53,OUT045,1961.8131869822487
FDT08,OUT046,2410.0863865853667
DRC27,OUT027,5669.163351428568
FDG20,OUT035,2736.9684298755183
FDC21,OUT046,1735.8992719626171
FDV31,OUT018,2736.9684298755183
FDB58,OUT045,1961.8131869822487
FDV23,OUT046,2153.3142637362625
FDA25,OUT019,230.00859181286538
FDC15,OUT046,2662.294636448599
FDU47,OUT049,2153.3142637362625
FDE23,OUT013,754.5960957264957
FDS08,OUT013,2736.9684298755183
FDW03,OUT027,2513.079854666666
FDJ60,OUT018,2608.1464869198326
FDM34,OUT017,1961.8131869822487
FDW33,OUT013,1735.8992719626171
FDZ40,OUT013,876.3205797979799
FDE33,OUT018,1262.93882384106
NCC06,OUT010,286.4177705128204
FDU11,OUT046,1874.430959859155
FDL44,OUT017,2608.1464869198326
NCZ29,OUT017,2022.537150961537
FDG28,OUT010,542.9755395973153
FDL12,OUT018,876.3205797979799
FDD52,OUT017,1622.9196420689652
FDO15,OUT013,1103.1862133333334
NCN29,OUT027,1378.2631852760744
FDW36,OUT013,1735.8992719626171
FDB21,OUT046,3956.960966486485
FDZ28,OUT013,2153.3142637362625
FDY10,OUT035,1874.430959859155
DRG39,OUT017,876.3205797979799
FDN28,OUT013,1735.8992719626171
FDV15,OUT035,1622.9196420689652
DRI13,OUT035,3628.94806124031
FDH20,OUT046,1517.6348566210047
FDY51,OUT013,3628.94806124031
FDE16,OUT013,3628.94806124031
FDX40,OUT018,552.5502107784431
FDC48,OUT018,1262.93882384106
FDS14,OUT046,2336.3497827027018
FDX56,OUT017,3628.94806124031
FDI10,OUT046,2997.4076790419153
FDI14,OUT013,2153.3142637362625
DRM48,OUT013,552.5502107784431
NCH07,OUT027,4117.317712631579
FDY26,OUT013,3628.94806124031
FDD02,OUT027,3175.335988157896
FDM12,OUT046,3343.839091150442
DRF01,OUT010,384.48867398374
FDV36,OUT046,2153.3142637362625
DRI59,OUT013,3628.94806124031
FDV03,OUT018,2336.3497827027018
FDO39,OUT017,3035.8932718309834
NCB07,OUT018,2931.788768720378
FDH38,OUT027,3175.335988157896
FDZ13,OUT035,754.5960957264957
NCZ30,OUT046,2153.3142637362625
NCA06,OUT035,552.5502107784431
FDB04,OUT049,1349.2029098814232
FDN50,OUT013,1437.187002666667
NCG06,OUT049,4131.978437869822
NCY17,OUT018,637.5735090128758
FDC23,OUT046,2736.9684298755183
FDK33,OUT049,3628.94806124031
FDR03,OUT049,3628.94806124031
FDZ07,OUT045,1103.1862133333334
FDO38,OUT013,1349.2029098814232
FDS59,OUT046,1735.8992719626171
DRM11,OUT019,542.9755395973153
FDX52,OUT027,5669.163351428568
DRJ35,OUT018,876.3205797979799
NCP53,OUT046,3956.960966486485
FDW15,OUT019,384.48867398374
DRI47,OUT045,2559.2529541176477
DRZ11,OUT035,2022.537150961537
FDS02,OUT013,2931.788768720378
DRD49,OUT018,3327.9525829268287
FDW38,OUT049,876.3205797979799
FDR21,OUT019,384.48867398374
FDE40,OUT013,1103.1862133333334
FDI02,OUT045,1622.9196420689652
FDQ04,OUT045,637.5735090128758
FDY14,OUT017,4311.5762513157915
NCT54,OUT046,1517.6348566210047
DRD25,OUT017,1622.9196420689652
DRE01,OUT045,3956.960966486485
FDJ12,OUT010,542.9755395973153
NCZ05,OUT049,1735.8992719626171
DRB25,OUT019,230.00859181286538
NCC31,OUT045,2662.294636448599
FDM16,OUT045,1103.1862133333334
DRG11,OUT049,1735.8992719626171
FDV24,OUT027,4117.317712631579
FDV43,OUT046,637.5735090128758
FDG05,OUT018,2336.3497827027018
FDV23,OUT010,286.4177705128204
FDI58,OUT018,1262.93882384106
FDQ11,OUT017,4131.978437869822
FDC05,OUT027,5669.163351428568
FDF40,OUT013,3956.960966486485
FDU02,OUT018,3327.9525829268287
FDT32,OUT013,3343.839091150442
NCF06,OUT017,4311.5762513157915
FDT46,OUT013,754.5960957264957
FDR58,OUT010,230.00859181286538
FDY04,OUT046,2662.294636448599
FDT58,OUT045,2608.1464869198326
FDE46,OUT049,2336.3497827027018
DRH11,OUT017,876.3205797979799
DRI51,OUT046,2997.4076790419153
FDC35,OUT017,3628.94806124031
FDP45,OUT035,4131.978437869822
FDC45,OUT017,2608.1464869198326
FDU01,OUT045,3035.8932718309834
FDJ53,OUT010,286.4177705128204
FDJ46,OUT017,2997.4076790419153
FDX07,OUT013,3343.839091150442
NCI30,OUT049,3956.960966486485
FDE47,OUT027,3175.335988157896
FDV48,OUT045,1349.2029098814232
FDN16,OUT019,230.00859181286538
FDM52,OUT013,2559.2529541176477
FDA32,OUT027,5669.163351428568
FDH05,OUT017,3852.7519279569924
FDW25,OUT010,230.00859181286538
FDQ09,OUT046,1874.430959859155
NCM17,OUT010,130.33349056603777
DRM59,OUT046,2336.3497827027018
FDV47,OUT027,2513.079854666666
DRE15,OUT035,1103.1862133333334
FDS25,OUT010,230.00859181286538
NCZ05,OUT018,1622.9196420689652
NCV05,OUT019,384.48867398374
DRM37,OUT046,2931.788768720378
FDV58,OUT027,5669.163351428568
FDN22,OUT027,5669.163351428568
NCO06,OUT049,552.5502107784431
FDT56,OUT019,130.33349056603777
FDM02,OUT013,1349.2029098814232
FDA09,OUT046,3343.839091150442
NCC06,OUT035,2022.537150961537
NCL54,OUT049,2736.9684298755183
NCB55,OUT017,876.3205797979799
FDB12,OUT017,1622.9196420689652
NCA54,OUT049,2736.9684298755183
NCS38,OUT049,1874.430959859155
FDC02,OUT049,4311.5762513157915
FDK44,OUT019,384.48867398374
FDE16,OUT035,3628.94806124031
NCS05,OUT035,1961.8131869822487
FDZ59,OUT045,2608.1464869198326
FDI20,OUT017,3628.94806124031
FDQ14,OUT046,2410.0863865853667
FDF53,OUT017,3035.8932718309834
FDW25,OUT017,1262.93882384106
NCQ43,OUT010,230.00859181286538
FDX52,OUT013,3343.839091150442
FDE28,OUT045,3852.7519279569924
FDN15,OUT017,1961.8131869822487
FDO28,OUT017,1874.430959859155
FDQ33,OUT045,2410.0863865853667
FDM22,OUT010,130.33349056603777
FDJ03,OUT017,754.5960957264957
FDI16,OUT045,876.3205797979799
FDI09,OUT027,5669.163351428568
FDX55,OUT013,3628.94806124031
FDS23,OUT027,3175.335988157896
DRC12,OUT045,3035.8932718309834
FDH41,OUT049,3628.94806124031
FDN01,OUT013,2997.4076790419153
FDV55,OUT045,2559.2529541176477
NCJ19,OUT013,876.3205797979799
NCY29,OUT010,130.33349056603777
FDP03,OUT018,2022.537150961537
FDZ52,OUT045,1622.9196420689652
FDH31,OUT010,230.00859181286538
FDQ19,OUT018,3327.9525829268287
FDS15,OUT035,1622.9196420689652
FDN32,OUT017,3035.8932718309834
FDH32,OUT049,1517.6348566210047
FDF33,OUT017,1622.9196420689652
FDJ22,OUT046,3343.839091150442
FDG56,OUT010,130.33349056603777
FDC05,OUT046,2931.788768720378
FDK09,OUT013,3852.7519279569924
NCV29,OUT045,2736.9684298755183
NCC43,OUT019,542.9755395973153
NCA42,OUT049,2662.294636448599
FDC10,OUT046,1874.430959859155
FDC16,OUT013,1349.2029098814232
NCL17,OUT013,2153.3142637362625
FDA51,OUT035,1874.430959859155
FDW01,OUT017,2336.3497827027018
NCF30,OUT045,2022.537150961537
FDN49,OUT013,637.5735090128758
FDY20,OUT045,1437.187002666667
FDC15,OUT045,2336.3497827027018
FDY24,OUT046,876.3205797979799
NCG43,OUT017,1517.6348566210047
FDA48,OUT013,3628.94806124031
NCF55,OUT017,552.5502107784431
FDL38,OUT049,1437.187002666667
NCQ29,OUT018,3327.9525829268287
FDC34,OUT017,2662.294636448599
FDP36,OUT027,1378.2631852760744
FDN50,OUT010,230.00859181286538
FDO23,OUT049,1517.6348566210047
FDT56,OUT013,876.3205797979799
FDT13,OUT027,5669.163351428568
FDZ03,OUT013,3343.839091150442
FDQ03,OUT010,542.9755395973153
FDU44,OUT045,2662.294636448599
FDD03,OUT049,3852.7519279569924
NCH30,OUT013,1735.8992719626171
FDS60,OUT010,384.48867398374
FDG08,OUT046,2997.4076790419153
FDX38,OUT017,754.5960957264957
FDD22,OUT017,1874.430959859155
FDW51,OUT013,3628.94806124031
FDL09,OUT017,2608.1464869198326
FDZ60,OUT045,1622.9196420689652
NCH07,OUT046,2662.294636448599
NCQ41,OUT049,2931.788768720378
FDW04,OUT049,2153.3142637362625
FDI08,OUT027,5669.163351428568
FDR19,OUT019,384.48867398374
FDV13,OUT046,1349.2029098814232
FDB52,OUT017,4131.978437869822
FDZ48,OUT027,3175.335988157896
NCO14,OUT049,754.5960957264957
FDZ50,OUT013,3343.839091150442
FDN27,OUT019,286.4177705128204
FDQ60,OUT013,2153.3142637362625
FDR49,OUT017,754.5960957264957
DRJ35,OUT027,1378.2631852760744
DRI49,OUT017,1262.93882384106
FDB47,OUT017,3628.94806124031
FDP37,OUT010,286.4177705128204
FDR26,OUT049,2736.9684298755183
FDY31,OUT019,384.48867398374
FDC11,OUT045,1437.187002666667
DRP47,OUT035,4131.978437869822
NCY54,OUT018,2997.4076790419153
FDR27,OUT046,2153.3142637362625
FDQ21,OUT019,286.4177705128204
NCQ29,OUT035,4311.5762513157915
FDJ02,OUT046,2559.2529541176477
FDE21,OUT018,1874.430959859155
FDM39,OUT046,2736.9684298755183
FDZ01,OUT017,1622.9196420689652
NCB19,OUT018,1262.93882384106
FDU03,OUT046,3343.839091150442
FDP27,OUT049,3343.839091150442
DRF01,OUT045,2559.2529541176477
FDM03,OUT049,1735.8992719626171
FDV01,OUT046,2336.3497827027018
FDS16,OUT046,2559.2529541176477
FDO45,OUT035,1437.187002666667
NCX06,OUT035,3035.8932718309834
FDP13,OUT046,637.5735090128758
NCR38,OUT018,3327.9525829268287
FDA01,OUT013,876.3205797979799
FDT26,OUT017,1874.430959859155
FDD44,OUT027,5669.163351428568
FDB26,OUT013,876.3205797979799
FDP45,OUT019,542.9755395973153
NCP55,OUT046,876.3205797979799
FDT23,OUT017,1262.93882384106
FDO51,OUT045,637.5735090128758
FDA44,OUT046,876.3205797979799
NCJ31,OUT018,3327.9525829268287
FDX37,OUT045,1517.6348566210047
NCD18,OUT049,3852.7519279569924
FDN40,OUT027,4117.317712631579
FDL33,OUT017,2931.788768720378
DRF48,OUT035,3035.8932718309834
FDW08,OUT035,1622.9196420689652
FDX39,OUT018,3327.9525829268287
FDB38,OUT049,2662.294636448599
FDY46,OUT018,3035.8932718309834
NCB06,OUT049,2662.294636448599
FDA34,OUT035,2997.4076790419153
FDA35,OUT045,2022.537150961537
FDQ07,OUT035,3628.94806124031
FDU32,OUT045,2022.537150961537
FDU26,OUT013,2153.3142637362625
FDU13,OUT010,384.48867398374
FDO09,OUT035,4311.5762513157915
FDW03,OUT019,230.00859181286538
FDB38,OUT013,2662.294636448599
FDL26,OUT010,384.48867398374
NCN43,OUT045,2022.537150961537
FDH08,OUT045,3852.7519279569924
NCC31,OUT019,384.48867398374
FDH14,OUT035,1961.8131869822487
FDL40,OUT017,1517.6348566210047
FDD20,OUT035,2022.537150961537
NCV53,OUT035,3956.960966486485
FDD16,OUT045,1103.1862133333334
FDP24,OUT035,2022.537150961537
FDQ25,OUT045,2997.4076790419153
FDM38,OUT035,876.3205797979799
NCT18,OUT010,384.48867398374
FDM34,OUT049,2153.3142637362625
DRH37,OUT010,384.48867398374
NCE07,OUT013,2153.3142637362625
FDG12,OUT013,1874.430959859155
FDB59,OUT010,542.9755395973153
FDS10,OUT018,2736.9684298755183
FDN21,OUT010,384.48867398374
FDM02,OUT045,1349.2029098814232
FDO44,OUT049,1874.430959859155
NCN17,OUT017,1622.9196420689652
FDH16,OUT018,1262.93882384106
