Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI41,OUT010,363.42453341453324
FDF58,OUT049,1050.7126748354513
NCF43,OUT018,2006.8074597176858
FDN02,OUT049,3375.495901771428
NCP41,OUT035,1650.9190386696228
NCY17,OUT027,1064.9256356549593
FDL58,OUT027,5863.589520526498
NCA30,OUT027,5181.268262541933
FDE46,OUT018,2435.9729307761245
FDY38,OUT035,3800.04957139337
NCH29,OUT027,2826.4845267209535
FDO20,OUT045,3987.654348424263
FDP44,OUT018,1630.111342276766
FDM02,OUT027,2710.9834496624135
FDJ14,OUT027,2010.8561327673988
FDH04,OUT010,210.98580933907087
DRK23,OUT046,4081.1650475245056
NCW05,OUT046,1651.5057429462686
FDF12,OUT049,2449.059423200006
FDL51,OUT019,568.1165033171255
FDN03,OUT018,3763.459221012181
DRJ37,OUT049,2469.0144907077715
FDM12,OUT019,490.6778767192407
FDA16,OUT045,3794.1447136193146
NCB07,OUT017,2997.195915786726
NCI17,OUT019,240.03006010111676
FDR51,OUT046,2477.3088078686474
FDJ55,OUT045,3834.5574108773353
NCZ17,OUT013,709.4838650930083
FDU25,OUT013,1075.9506298680558
NCG18,OUT045,1643.46936608117
DRM11,OUT017,4168.404765435859
FDH16,OUT035,1438.0004776407866
FDZ04,OUT018,993.9512489946468
NCX53,OUT035,2085.4347284509377
FDX38,OUT027,1070.0086825824915
FDX09,OUT046,2903.7688547248163
NCW05,OUT018,1631.940558684265
NCS41,OUT017,3124.1983278743774
FDI26,OUT046,2901.5381138083453
NCZ41,OUT027,2996.0615189490577
NCK06,OUT046,2077.194366502706
FDX23,OUT027,2829.0931570533808
NCA42,OUT046,2500.814845693027
FDC20,OUT049,870.2228457049986
DRC49,OUT018,2351.7926545572304
FDX01,OUT013,1950.827338749619
FDC08,OUT045,3745.067890312517
FDC02,OUT017,4168.044493343446
FDK10,OUT045,2971.0431117864737
DRC24,OUT013,2468.849476370735
FDW16,OUT019,236.0768346422678
NCU06,OUT018,3493.7122963712586
DRA59,OUT045,3124.730828387172
FDR24,OUT019,231.01018747640202
DRL35,OUT018,618.037398043094
FDA49,OUT013,1407.3842797395548
NCC55,OUT046,637.7393018059431
DRD24,OUT019,299.01844431806427
NCE55,OUT049,2913.190250071959
FDT33,OUT045,2730.1536939073476
NCT53,OUT013,2486.6998299586335
FDS26,OUT046,4109.019214758532
FDL22,OUT018,1407.9409096272173
FDP44,OUT017,1643.8247867167222
FDC52,OUT018,2401.391416263128
FDI53,OUT010,376.6572609072411
FDZ23,OUT046,3070.0801469584967
NCT18,OUT013,3104.7506880750943
FDR13,OUT046,1968.407422623732
FDB09,OUT010,270.6510717439263
FDZ60,OUT013,1653.4812029234072
FDB11,OUT046,3772.945142918678
FDC10,OUT018,1932.7775996602745
FDW56,OUT035,3117.7075158252633
FDK14,OUT027,2323.4008241645056
DRE27,OUT027,2825.7504870612715
FDA38,OUT017,3929.7343407569215
FDT11,OUT045,3095.111582094845
FDP15,OUT035,4085.864925925571
FDV27,OUT035,1373.6096603907617
FDS36,OUT027,2904.9544555485313
FDY40,OUT027,1070.0086825824915
NCF19,OUT049,777.8537001921359
FDF53,OUT045,3018.1714796030747
FDS14,OUT027,4109.171175082388
FDE56,OUT046,1108.726642117376
FDZ19,OUT035,2907.3275140700384
FDZ46,OUT013,1730.273225651259
FDR16,OUT046,3589.8206080802975
FDG29,OUT018,613.218473759202
NCE30,OUT017,3612.686234902158
FDZ40,OUT046,896.2717664052619
FDG58,OUT018,2411.7767146171445
DRH03,OUT013,1508.333569476761
FDZ47,OUT045,1567.6140686608792
FDV04,OUT018,2424.9379920222027
FDZ10,OUT018,1958.6468781097126
FDG46,OUT017,1904.0915372787128
NCF07,OUT045,1571.1113984500685
FDY44,OUT035,3086.4481866048527
FDB21,OUT013,3782.6289962052497
FDS20,OUT035,3131.64082631796
FDS49,OUT049,1294.4409486689221
FDX55,OUT027,5863.589520526498
NCQ02,OUT018,2996.3360538828383
FDR25,OUT013,4113.907571326069
DRG39,OUT045,895.0625746471309
FDB46,OUT046,3583.897142720238
NCC30,OUT018,2868.910784149631
FDE58,OUT035,2000.311424766449
FDC05,OUT019,556.4380918090085
FDY15,OUT046,2566.772545252467
FDG14,OUT046,2474.9568721652086
FDL08,OUT049,3905.427129747256
FDQ47,OUT013,694.4673297453869
FDN12,OUT035,1705.6015043803961
FDW10,OUT013,2841.418417044007
FDD02,OUT035,1927.6624901860885
FDX35,OUT010,572.9158210067618
FDT35,OUT046,2773.0007210024773
DRN47,OUT019,447.8658677239449
FDB11,OUT010,572.5121936391502
FDN20,OUT045,2759.0134985297323
FDB59,OUT035,3076.1758495787853
FDJ58,OUT045,2877.091853256496
FDU60,OUT046,2769.287181842382
FDS03,OUT049,1086.3657321139856
FDU40,OUT019,505.41396959988225
DRH15,OUT049,772.4858795509234
FDD04,OUT027,4000.0610920373983
FDQ01,OUT046,3998.313965289007
FDF28,OUT035,2029.927252287965
FDD22,OUT010,265.2621614671391
FDY19,OUT046,1967.4921255422
FDN33,OUT035,1448.2228413804519
FDV36,OUT035,2057.2124246010553
FDW01,OUT010,365.05670317015256
FDJ28,OUT049,3110.685072702407
FDB17,OUT035,2988.005044828861
FDM40,OUT049,2092.0701417724263
FDV46,OUT045,2042.636763183554
FDQ44,OUT049,2025.6040130210606
NCD42,OUT046,635.5632253056342
DRH37,OUT046,2607.700360813614
FDR10,OUT018,2539.2494746581465
NCD06,OUT027,1067.0327716891013
FDI53,OUT046,2537.6231074055117
FDG16,OUT035,3662.285890734943
DRB25,OUT046,1652.6683785319246
FDY09,OUT046,2897.6731463838246
FDX48,OUT045,2536.5460503496215
FDC03,OUT010,508.8021201857118
FDT47,OUT035,1532.4958034842973
FDW44,OUT027,4256.903799744487
FDT24,OUT017,1200.6020001386041
FDT12,OUT019,571.2400734414255
NCS38,OUT035,1906.0318956210756
FDO39,OUT035,3145.524441522151
FDA13,OUT046,647.1875102926266
FDO48,OUT035,3816.732829435768
DRJ01,OUT017,2504.8573801449093
FDD53,OUT018,605.178727592672
NCT05,OUT049,4095.358217507197
FDQ51,OUT045,755.4565033352872
FDU60,OUT013,2672.0367841708153
FDC59,OUT046,1076.5803815481452
FDP36,OUT035,789.0497647434457
NCM19,OUT017,1732.6098113232501
FDL16,OUT035,657.0187767257748
FDE50,OUT018,2899.3690563948544
NCR18,OUT013,738.0008302410527
NCD30,OUT035,1546.3949226691166
FDH31,OUT013,1619.1408921571324
FDD56,OUT019,418.7583726240376
FDC47,OUT049,3720.578765995119
FDZ21,OUT045,1497.7287904560394
FDM01,OUT049,1645.6598067449208
FDF24,OUT013,1393.3445251529868
FDW23,OUT017,608.2339793039749
FDY52,OUT018,991.711490948496
DRH37,OUT027,4233.162087240404
DRO47,OUT027,2929.6934351373498
FDR25,OUT049,4085.1527019460877
FDQ24,OUT027,5863.589520526498
DRJ51,OUT018,3486.855754263801
NCU06,OUT035,3842.8875791001437
NCV18,OUT018,1344.3451755279095
NCC06,OUT027,2996.7955586087396
FDZ01,OUT018,1630.4862140686332
FDT14,OUT017,1987.79139569277
FDD11,OUT019,571.2400734414255
FDN09,OUT017,3922.5772138364687
NCO18,OUT010,429.4782271497757
FDZ50,OUT045,3117.8357160225005
FDS44,OUT013,3777.692989202098
FDI36,OUT045,3077.779452786241
FDA26,OUT010,572.9158210067618
NCY53,OUT049,1837.2338611166037
FDF32,OUT049,3159.738188469094
FDF59,OUT010,273.07100691742306
FDB20,OUT046,1245.6375845954344
DRH11,OUT035,870.3233491968925
FDT03,OUT049,3028.875068269683
NCH06,OUT035,3882.787721030685
FDR55,OUT049,3141.812343597643
FDI10,OUT035,2889.554803769133
FDZ12,OUT045,2059.960653635181
FDM12,OUT049,3115.5397292927887
DRB25,OUT045,1647.2243604847274
NCS41,OUT013,3101.111083274771
NCT53,OUT049,2528.6023113612546
NCD55,OUT013,707.5746380355333
FDY08,OUT049,2095.0495150902366
NCP55,OUT049,904.1238716172945
FDA33,OUT013,2393.9927865961477
FDQ33,OUT013,2462.2175555920885
FDE45,OUT027,4842.802442128253
FDT26,OUT013,2007.118739799505
NCV53,OUT049,3916.2104200727904
FDK60,OUT027,2832.0427696889283
NCJ29,OUT046,1353.4253059627777
FDI15,OUT045,4090.235224340392
FDX21,OUT013,1712.6308380192575
FDV49,OUT019,571.2400734414255
DRO59,OUT046,1309.9356771384287
FDZ14,OUT045,1992.795415807951
FDP32,OUT027,2996.0615189490577
FDC33,OUT017,3097.8924493812438
FDT14,OUT010,268.5085549014082
NCN54,OUT027,1985.1683394977217
FDR57,OUT027,4100.1727588144695
DRK12,OUT046,637.510659257225
FDX52,OUT049,3112.5586744322227
FDX08,OUT010,429.4782271497757
FDP10,OUT010,240.52253978051266
NCP50,OUT045,1258.8060477517233
NCL06,OUT013,4173.7360317507355
FDP25,OUT013,3645.2220941895966
FDE53,OUT013,1644.9776644734302
FDL27,OUT017,1097.1870806274449
FDC35,OUT049,3506.661227660812
DRJ47,OUT010,418.5815082811366
FDD16,OUT018,1201.1544662534868
NCN42,OUT049,2505.9362292644887
FDC38,OUT027,3007.4994540582416
NCO07,OUT045,3686.747297612408
FDQ20,OUT049,642.5532754249882
FDI32,OUT046,1940.5490662393775
FDN20,OUT010,386.075537418871
DRJ51,OUT027,5863.589520526498
FDU08,OUT045,1544.0482063588854
DRN37,OUT019,383.6334130850067
FDD05,OUT010,268.8595418700869
FDW15,OUT046,2520.1137032593215
FDI52,OUT046,2049.3969401393542
DRM11,OUT049,4164.150114518439
NCO06,OUT045,610.8473252851528
FDU38,OUT049,3136.6116696937925
FDU59,OUT018,2446.8403913560614
FDJ10,OUT046,2080.012702415548
FDM13,OUT049,2059.586168352192
NCJ30,OUT019,383.86784595825134
FDM45,OUT018,1941.2698541818227
FDP36,OUT045,770.5488087247659
NCD30,OUT010,231.87362404928578
FDN48,OUT017,1464.9210274008988
FDY32,OUT049,2524.3628741439334
FDU47,OUT046,2111.7327087701774
FDF17,OUT019,551.2346457885881
FDP34,OUT017,2546.599383245174
FDA47,OUT049,2561.6343823243765
DRD27,OUT027,2840.169260477344
FDW38,OUT045,866.1331596614685
FDZ15,OUT019,277.3669648905966
FDZ03,OUT027,5174.451679904312
NCN19,OUT049,3110.114749449492
FDG02,OUT035,3098.658080036781
FDS31,OUT035,3124.046578386129
FDW43,OUT019,571.2400734414255
FDZ47,OUT010,239.45281052747833
FDO57,OUT017,2580.311465861338
NCL07,OUT013,707.2825321840844
NCV42,OUT013,1717.1288311731696
FDP40,OUT017,1802.0007959899076
FDP48,OUT019,472.9091121492337
FDH21,OUT017,2546.7819995628397
NCP02,OUT049,935.8320665917564
FDK24,OUT049,772.4858795509234
FDC41,OUT045,1149.5572748082843
FDF08,OUT017,1346.2320903136904
FDO49,OUT017,783.0120353474562
FDS56,OUT027,5863.589520526498
FDX46,OUT018,994.9024851282151
FDQ07,OUT013,3596.3020981123623
FDC32,OUT010,226.82879681012741
FDT21,OUT019,571.2400734414255
FDG58,OUT045,2498.798391732135
FDW14,OUT049,1361.5210394824303
DRA12,OUT027,3014.453143411023
FDV27,OUT013,1422.7012248758258
DRD25,OUT013,1792.2849778184486
DRF48,OUT027,5170.057386068645
FDX24,OUT017,1444.341366591755
DRJ51,OUT046,3735.105348287543
FDE45,OUT045,3004.853011585726
FDE14,OUT046,1634.549913696018
FDG53,OUT045,2034.1445016752975
FDT08,OUT046,2515.602508950966
DRC27,OUT027,5863.589520526498
FDG20,OUT035,2908.916981722513
FDC21,OUT046,1655.5726222492617
FDV31,OUT018,2812.3180908666404
FDB58,OUT045,2094.7483255031225
FDV23,OUT046,2047.46665630343
FDA25,OUT019,248.1675420782616
FDC15,OUT046,2581.4072200235587
FDU47,OUT049,2071.327084123595
FDE23,OUT013,833.0550436550951
FDS08,OUT013,2889.1744348322136
FDW03,OUT027,2855.235824255243
FDJ60,OUT018,2520.0001682294096
FDM34,OUT017,2022.5511155689449
FDW33,OUT013,1644.9586655216838
FDZ40,OUT013,1001.7603327461605
FDE33,OUT018,1282.37927822709
NCC06,OUT010,274.3154732023442
FDU11,OUT046,2007.2970773362304
FDL44,OUT017,2607.0580912791465
NCZ29,OUT017,2004.118107928216
FDG28,OUT010,571.8815543723347
FDL12,OUT018,973.3471903019359
FDD52,OUT017,1651.9415252686117
FDO15,OUT013,1238.2612673566225
NCN29,OUT027,1071.5357763562959
FDW36,OUT013,1649.4943305669428
FDB21,OUT046,3830.0069402663235
FDZ28,OUT013,2024.4779462081913
FDY10,OUT035,1918.7297313144818
DRG39,OUT017,857.621335638639
FDN28,OUT013,1644.9776644734302
FDV15,OUT035,1647.481919202694
DRI13,OUT035,3730.9790690537293
FDH20,OUT046,1531.3861847109886
FDY51,OUT013,3593.7200407951536
FDE16,OUT013,3510.444522648451
FDX40,OUT018,591.873434064112
FDC48,OUT018,1303.2372913526347
FDS14,OUT046,2459.4820594410685
FDX56,OUT017,3642.964883135797
FDI10,OUT046,2874.5393360489666
FDI14,OUT013,2080.674250473944
DRM48,OUT013,694.0308902375089
NCH07,OUT027,4208.888197249266
FDY26,OUT013,3579.743413022859
FDD02,OUT027,2935.9916158662154
FDM12,OUT046,3105.712341186484
DRF01,OUT010,363.54703545087176
FDV36,OUT046,2093.5056684373712
DRI59,OUT013,3686.060097568554
FDV03,OUT018,2451.1517319395025
FDO39,OUT017,3135.2886615728125
NCB07,OUT018,2899.835379039176
FDH38,OUT027,2930.4274747970317
FDZ13,OUT035,763.4258333363764
NCZ30,OUT046,2077.194366502706
NCA06,OUT035,598.9301085560955
FDB04,OUT049,1367.4450316526436
FDN50,OUT013,1464.5379965696766
NCG06,OUT049,4097.523934622195
NCY17,OUT018,657.0172488795761
FDC23,OUT046,2899.5338343537155
FDK33,OUT049,3633.0523140307387
FDR03,OUT049,3602.2715656056016
FDZ07,OUT045,1060.8212417098334
FDO38,OUT013,1363.0405167890679
FDS59,OUT046,1653.2049659810864
DRM11,OUT019,572.1010691687324
FDX52,OUT027,5737.348535679113
DRJ35,OUT018,932.0177737327219
NCP53,OUT046,3912.2766673728343
FDW15,OUT019,363.17405470785883
DRI47,OUT045,2486.072200623836
DRZ11,OUT035,2005.971262291498
FDS02,OUT013,3075.559658609574
DRD49,OUT018,3565.5968183263817
FDW38,OUT049,829.5724539418526
FDR21,OUT019,428.02663503700074
FDE40,OUT013,1215.6270618713259
FDI02,OUT045,1713.078258890802
FDQ04,OUT045,628.3083221005845
FDY14,OUT017,4167.496820477055
NCT54,OUT046,1541.5768166227142
DRD25,OUT017,1732.4337506914378
DRE01,OUT045,3844.098260621628
FDJ12,OUT010,562.482405470654
NCZ05,OUT049,1645.6598067449208
DRB25,OUT019,257.45472761027884
NCC31,OUT045,2517.1267980541134
FDM16,OUT045,1173.6950484240433
DRG11,OUT049,1646.655146467751
FDV24,OUT027,4061.962325048464
FDV43,OUT046,687.6086824052718
FDG05,OUT018,2410.294791750284
FDV23,OUT010,269.26925009654065
FDI58,OUT018,1432.003573067919
FDQ11,OUT017,4132.604944223371
FDC05,OUT027,5837.159852283425
FDF40,OUT013,3884.419720038304
FDU02,OUT018,3474.676348434012
FDT32,OUT013,3012.4133044299956
NCF06,OUT017,4170.6610253759545
FDT46,OUT013,848.7218956469728
FDR58,OUT010,224.12778577673652
FDY04,OUT046,2605.6689991868498
FDT58,OUT045,2685.7956087123234
FDE46,OUT049,2513.0712265425864
DRH11,OUT017,869.6277371584324
DRI51,OUT046,2866.982317211441
FDC35,OUT017,3379.6904118542607
FDP45,OUT035,4121.304969001974
FDC45,OUT017,2785.384372520423
FDU01,OUT045,2996.9515831693193
FDJ53,OUT010,268.5085549014082
FDJ46,OUT017,2881.5529973578227
FDX07,OUT013,2999.395228174084
NCI30,OUT049,3903.285291332043
FDE47,OUT027,2992.6073087285126
FDV48,OUT045,1289.3066621837588
FDN16,OUT019,248.1675420782616
FDM52,OUT013,2461.460910509547
FDA32,OUT027,5863.589520526498
FDH05,OUT017,3771.9206394496
FDW25,OUT010,201.16870598098333
FDQ09,OUT046,1938.3355048472486
NCM17,OUT010,131.35352198113156
DRM59,OUT046,2454.2048657958107
FDV47,OUT027,2323.4008241645056
DRE15,OUT035,1140.007359091677
FDS25,OUT010,248.94730458976926
NCZ05,OUT018,1630.4672151168872
NCV05,OUT019,366.39752658921856
DRM37,OUT046,3105.8766907651825
FDV58,OUT027,5737.348535679113
FDN22,OUT027,5863.589520526498
NCO06,OUT049,628.7352283088292
FDT56,OUT019,132.16422436207154
FDM02,OUT013,1425.8192752525492
FDA09,OUT046,3054.3557768961023
NCC06,OUT035,2058.4555831396415
NCL54,OUT049,2904.042439737648
NCB55,OUT017,917.9380130571785
FDB12,OUT017,1644.1806595568435
NCA54,OUT049,2973.423500182331
NCS38,OUT049,1931.2765468672671
FDC02,OUT049,4166.465557711783
FDK44,OUT019,418.7583726240376
FDE16,OUT035,3623.4053737178556
NCS05,OUT035,2078.422316884995
FDZ59,OUT045,2676.1437846269937
FDI20,OUT017,3694.025037783468
FDQ14,OUT046,2476.7299332733064
FDF53,OUT017,2981.8467972654394
FDW25,OUT017,1362.5968117665855
NCQ43,OUT010,248.7601689001279
FDX52,OUT013,3082.7560369082676
FDE28,OUT045,3766.44048973953
FDN15,OUT017,2073.118757985501
FDO28,OUT017,1956.103518241191
FDQ33,OUT045,2528.9635834417636
FDM22,OUT010,131.35352198113156
FDJ03,OUT017,755.9108192618711
FDI16,OUT045,896.553590539271
FDI09,OUT027,5863.589520526498
FDX55,OUT013,3596.8822997752977
FDS23,OUT027,2996.0615189490577
DRC12,OUT045,3004.1100009026227
FDH41,OUT049,3634.359961420537
FDN01,OUT013,2867.2995807146135
FDV55,OUT045,2486.286303953616
NCJ19,OUT013,1041.9257777134926
NCY29,OUT010,131.35352198113156
FDP03,OUT018,1940.6311324673609
FDZ52,OUT045,1706.5604540884515
FDH31,OUT010,240.0111060264306
FDQ19,OUT018,3630.016036698645
FDS15,OUT035,1648.477258925524
FDN32,OUT017,3073.6923474584196
FDH32,OUT049,1555.8681034671388
FDF33,OUT017,1654.5260446804093
FDJ22,OUT046,3027.8804639643618
FDG56,OUT010,132.13600008454134
FDC05,OUT046,3110.104298877646
FDK09,OUT013,3650.1572096296995
NCV29,OUT045,2909.807072347461
NCC43,OUT019,572.2743400758525
NCA42,OUT049,2477.263412414739
FDC10,OUT046,1972.054963472292
FDC16,OUT013,1424.9514278224897
NCL17,OUT013,2061.6702878366887
FDA51,OUT035,1910.2507710353987
FDW01,OUT017,2512.1088044156236
NCF30,OUT045,2009.5133360346517
FDN49,OUT013,712.2395996444366
FDY20,OUT045,1387.5370716568475
FDC15,OUT045,2539.8993259472654
FDY24,OUT046,900.485935939793
NCG43,OUT017,1497.256310392055
FDA48,OUT013,3602.5790409965207
NCF55,OUT017,594.6978286162315
FDL38,OUT049,1384.748532621057
NCQ29,OUT018,3840.148769704095
FDC34,OUT017,2550.9336578755356
FDP36,OUT027,1105.2393395194554
FDN50,OUT010,228.70391516814598
FDO23,OUT049,1496.6252670316355
FDT56,OUT013,1041.8541939945194
FDT13,OUT027,5181.268262541933
FDZ03,OUT013,3097.736611144019
FDQ03,OUT010,572.9158210067618
FDU44,OUT045,2602.474478571001
FDD03,OUT049,3734.021170355733
NCH30,OUT013,1742.7138091725571
FDS60,OUT010,430.66370497278746
FDG08,OUT046,2884.515570525967
FDX38,OUT017,755.3355930966117
FDD22,OUT017,1892.7036188048028
FDW51,OUT013,3523.8397116934857
FDL09,OUT017,2773.7605758995314
FDZ60,OUT045,1646.0617248990714
NCH07,OUT046,2577.7963314799404
NCQ41,OUT049,3086.2357293848513
FDW04,OUT049,2043.302709804664
FDI08,OUT027,5863.589520526498
FDR19,OUT019,363.13013564739447
FDV13,OUT046,1351.471089141821
FDB52,OUT017,4111.000718205674
FDZ48,OUT027,2923.7231873822316
NCO14,OUT049,772.589149621311
FDZ50,OUT013,3114.1276819733057
FDN27,OUT019,276.3572460191897
FDQ60,OUT013,2001.805010019077
FDR49,OUT017,750.2882379409442
DRJ35,OUT027,1382.6316056771354
DRI49,OUT017,1324.1057151693064
FDB47,OUT017,3663.884080292248
FDP37,OUT010,273.57421249399357
FDR26,OUT049,2851.3173046693346
FDY31,OUT019,364.05454119559187
FDC11,OUT045,1385.1705435996462
DRP47,OUT035,4114.857953905352
NCY54,OUT018,2779.3305792369415
FDR27,OUT046,2078.409179660892
FDQ21,OUT019,277.3669648905966
NCQ29,OUT035,4123.029992150177
FDJ02,OUT046,2520.420754386438
FDE21,OUT018,1882.9691967859935
FDM39,OUT046,2901.6618382731917
FDZ01,OUT017,1636.5870984689964
NCB19,OUT018,1366.516881829421
FDU03,OUT046,3019.65654879572
FDP27,OUT049,3146.6292078296724
DRF01,OUT045,2458.103464407335
FDM03,OUT049,1649.8395989500586
FDV01,OUT046,2530.5712392531914
FDS16,OUT046,2520.3808278246424
FDO45,OUT035,1389.2169058430588
NCX06,OUT035,3025.5926869117375
FDP13,OUT046,652.244209262355
NCR38,OUT018,3722.5176922221503
FDA01,OUT013,1041.1886224895172
FDT26,OUT017,1912.5161845442872
FDD44,OUT027,5863.589520526498
FDB26,OUT013,1027.6003413549988
FDP45,OUT019,571.2400734414255
NCP55,OUT046,969.4285502414521
FDT23,OUT017,1290.977186066051
FDO51,OUT045,632.8011165551864
FDA44,OUT046,969.4960657611149
NCJ31,OUT018,3561.032300214574
FDX37,OUT045,1569.8628251854345
NCD18,OUT049,3796.3916704572225
FDN40,OUT027,4093.7108006351004
FDL33,OUT017,3104.0706207497697
DRF48,OUT035,3121.6372337675684
FDW08,OUT035,1647.1260463625729
FDX39,OUT018,3399.3641745084838
FDB38,OUT049,2592.678216084678
FDY46,OUT018,2929.2736411983647
NCB06,OUT049,2575.8412031565963
FDA34,OUT035,2908.38520442168
FDA35,OUT045,1991.8954588825325
FDQ07,OUT035,3722.3061504141097
FDU32,OUT045,2028.6788138510167
FDU26,OUT013,2010.2136742780558
FDU13,OUT010,363.54703545087176
FDO09,OUT035,4131.0436472790425
FDW03,OUT019,249.1747874805399
FDB38,OUT013,2547.7592801524215
FDL26,OUT010,365.8369295475397
NCN43,OUT045,2034.1050841499402
FDH08,OUT045,3875.755716094766
NCC31,OUT019,372.35729206281104
FDH14,OUT035,2058.025641816146
FDL40,OUT017,1553.7517466893476
FDD20,OUT035,2045.8411040063565
NCV53,OUT035,3968.9416782959206
FDD16,OUT045,1120.404907207039
FDP24,OUT035,2003.6255394316051
FDQ25,OUT045,2881.177199447861
FDM38,OUT035,834.122258053758
NCT18,OUT010,429.15784128705906
FDM34,OUT049,2065.4974833306132
DRH37,OUT010,384.36783770349496
NCE07,OUT013,2208.193015575198
FDG12,OUT013,1981.7477936428072
FDB59,OUT010,555.3211961228608
FDS10,OUT018,2818.057924561021
FDN21,OUT010,378.65037529922404
FDM02,OUT045,1376.73389165873
FDO44,OUT049,1794.1572503297857
NCN17,OUT017,1644.1806595568435
FDH16,OUT018,1428.6621826055305
FDL44,OUT046,2605.8225708743603
FDY47,OUT017,2003.814069903914
DRI39,OUT046,971.6080603483872
NCX54,OUT018,1631.003802566049
FDE59,OUT046,636.2093011567879
FDO46,OUT045,3078.564591060717
DRE13,OUT046,1382.1585199496167
FDW14,OUT013,1421.8411411454044
FDF35,OUT046,1652.6683785319246
FDO50,OUT019,230.73509954384414
DRF49,OUT017,1897.328226721749
