Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDA23,OUT045,1550.9081584159148
FDA39,OUT019,131.7101042619248
FDZ12,OUT017,2446.525265888588
NCB42,OUT046,1923.1894394650717
FDL16,OUT046,742.1454660857722
FDO24,OUT019,384.4901845633394
NCP42,OUT046,3067.790049225904
FDR19,OUT018,2463.425911890273
DRL01,OUT045,3815.1213224998155
FDV37,OUT046,3115.7846125811407
FDI41,OUT010,363.49717066716534
FDF58,OUT049,1059.3375547570824
NCF43,OUT018,2052.972058212714
FDN02,OUT049,3384.786523730432
NCP41,OUT035,1584.9473298291146
NCY17,OUT027,1041.9322481807515
FDL58,OUT027,5855.495842482297
NCA30,OUT027,5169.031524834719
FDE46,OUT018,2467.9211719971117
FDY38,OUT035,3818.274635433866
NCH29,OUT027,2832.729221323744
FDO20,OUT045,4023.948512657698
FDP44,OUT018,1573.0544308084836
FDM02,OUT027,2649.322336650321
FDJ14,OUT027,1951.5406426434408
FDH04,OUT010,212.87074590854363
DRK23,OUT046,4045.7919610288204
NCW05,OUT046,1584.9473298291146
FDF12,OUT049,2463.425911890273
FDL51,OUT019,570.7269851592267
FDN03,OUT018,3826.2119036484137
DRJ37,OUT049,2467.9211719971117
FDM12,OUT019,494.37587276343663
FDA16,OUT045,3786.489639252084
NCB07,OUT017,3065.141855586499
NCI17,OUT019,235.20089873476448
FDR51,OUT046,2465.715699716303
FDJ55,OUT045,3809.092970013748
NCZ17,OUT013,709.2820081882184
FDU25,OUT013,1073.4095136902188
NCG18,OUT045,1573.0544308084836
DRM11,OUT017,4076.2721054564263
FDH16,OUT035,1530.6529671286394
FDZ04,OUT018,1027.5051985105952
NCX53,OUT035,2052.972058212714
FDX38,OUT027,1041.9322481807515
FDX09,OUT046,2877.747335861999
NCW05,OUT018,1584.9473298291146
NCS41,OUT017,3066.6027388945054
FDI26,OUT046,2880.1015166884754
NCZ41,OUT027,3018.011339259901
NCK06,OUT046,2029.2564556971643
FDX23,OUT027,2832.729221323744
NCA42,OUT046,2539.9511414379067
FDC20,OUT049,895.3537350593343
DRC49,OUT018,2446.525265888588
FDX01,OUT013,1923.1894394650717
FDC08,OUT045,3777.2569013052266
FDC02,OUT017,4066.5777925085686
FDK10,OUT045,2963.9184718518873
DRC24,OUT013,2478.1469000529046
FDW16,OUT019,234.0150814728435
NCU06,OUT018,3599.3770724201727
DRA59,OUT045,3064.2914830535615
FDR24,OUT019,232.35214303065734
DRL35,OUT018,665.6899381283889
FDA49,OUT013,1509.9772025885197
NCC55,OUT046,662.7565318685186
DRD24,OUT019,298.6299968082676
NCE55,OUT049,2872.617563502007
FDT33,OUT045,2712.6929368525184
NCT53,OUT013,2584.221725698704
FDS26,OUT046,4054.897151979868
FDL22,OUT018,1509.5172114661552
FDP44,OUT017,1573.0544308084836
FDC52,OUT018,2465.715699716303
FDI53,OUT010,385.0873383652165
FDZ23,OUT046,3066.6027388945054
NCT18,OUT013,3066.6027388945054
FDR13,OUT046,1923.1894394650717
FDB09,OUT010,272.72491831055254
FDZ60,OUT013,1587.4570733062696
FDB11,OUT046,3806.572941136385
FDC10,OUT018,2016.078281905763
FDW56,OUT035,3067.790049225904
FDK14,OUT027,2286.623812350027
DRE27,OUT027,2832.729221323744
FDA38,OUT017,3911.2212918719974
FDT11,OUT045,3066.6027388945054
FDP15,OUT035,4049.0404590886064
FDV27,OUT035,1463.750197726094
FDS36,OUT027,2885.1071739948134
FDY40,OUT027,1041.9322481807515
NCF19,OUT049,747.510914972697
FDF53,OUT045,3059.966946400679
FDS14,OUT027,4144.974183480856
FDE56,OUT046,1113.9992325949363
FDZ19,OUT035,2880.1015166884754
FDZ46,OUT013,1689.8481756147742
FDR16,OUT046,3669.786027212007
FDG29,OUT018,664.9217230745638
NCE30,OUT017,3664.895990291296
FDZ40,OUT046,892.845234370372
FDG58,OUT018,2488.3395504670175
DRH03,OUT013,1549.0784827425016
FDZ47,OUT045,1541.4080694593652
FDV04,OUT018,2539.9511414379067
FDZ10,OUT018,2034.4423794025122
FDG46,OUT017,1916.096316846125
NCF07,OUT045,1541.4080694593652
FDY44,OUT035,3067.790049225904
FDB21,OUT013,3880.684081504675
FDS20,OUT035,3066.6027388945054
FDS49,OUT049,1309.0349864718928
FDX55,OUT027,5855.495842482297
NCQ02,OUT018,3066.6027388945054
FDR25,OUT013,4048.634894524919
DRG39,OUT045,906.5847352427951
FDB46,OUT046,3667.3391635263756
NCC30,OUT018,2963.9184718518873
FDE58,OUT035,2016.078281905763
FDC05,OUT019,565.2833714317595
FDY15,OUT046,2539.2465099621636
FDG14,OUT046,2465.715699716303
FDL08,OUT049,3906.009620555837
FDQ47,OUT013,706.0668728651054
FDN12,OUT035,1648.2890064964536
FDW10,OUT013,2877.453323049071
FDD02,OUT035,1926.0035793778077
FDX35,OUT010,572.2465595242761
FDT35,OUT046,2739.629359094555
DRN47,OUT019,439.85854368410185
FDB11,OUT010,571.7443813413387
FDN20,OUT045,2692.5196337509346
FDB59,OUT035,3117.918041521155
FDJ58,OUT045,2847.4279543241482
FDU60,OUT046,2727.0385932706704
FDS03,OUT049,1076.3834810341332
FDU40,OUT019,506.79582217828187
DRH15,OUT049,740.8635606023729
FDD04,OUT027,3984.1037443800224
FDQ01,OUT046,4016.8558917561127
FDF28,OUT035,2031.8690991901285
FDD22,OUT010,266.674411793457
FDY19,OUT046,1926.0035793778077
FDN33,OUT035,1532.4623929957625
FDV36,OUT035,2034.4423794025122
FDW01,OUT010,366.2477383831119
FDJ28,OUT049,3067.790049225904
FDB17,OUT035,2963.9184718518873
FDM40,OUT049,2045.521614109609
FDV46,OUT045,2036.8000484659074
FDQ44,OUT049,2010.6946737826197
NCD42,OUT046,662.7565318685186
DRH37,OUT046,2581.4073219592083
FDR10,OUT018,2581.4073219592083
NCD06,OUT027,1041.9322481807515
FDI53,OUT046,2575.6130057618366
FDG16,OUT035,3688.7697566118904
DRB25,OUT046,1584.9473298291146
FDY09,OUT046,2850.149848166342
FDX48,OUT045,2478.1469000529046
FDC03,OUT010,511.234503879137
FDT47,OUT035,1541.4080694593652
FDW44,OUT027,4280.670306590962
FDT24,OUT017,1174.447949292559
FDT12,OUT019,571.0885953507473
NCS38,OUT035,1916.096316846125
FDO39,OUT035,3064.2914830535615
FDA13,OUT046,665.9716671916317
FDO48,OUT035,3784.7961803642856
DRJ01,OUT017,2556.800890002239
FDD53,OUT018,662.5279983381754
NCT05,OUT049,4058.0905301779344
FDQ51,OUT045,738.2067130559834
FDU60,OUT013,2663.51585074255
FDC59,OUT046,1100.9436176306308
FDP36,OUT035,788.1374257415924
NCM19,OUT017,1687.0392952487612
FDL16,OUT035,677.5260278824107
FDE50,OUT018,3063.954545255101
NCR18,OUT013,723.6078584629286
NCD30,OUT035,1541.4080694593652
FDH31,OUT013,1554.008302940939
FDD56,OUT019,412.0294863816855
FDC47,OUT049,3813.738078961692
FDZ21,OUT045,1541.4080694593652
FDM01,OUT049,1573.0544308084836
FDF24,OUT013,1472.3350661321272
FDW23,OUT017,660.5719810617567
FDY52,OUT018,1027.5051985105952
DRH37,OUT027,4274.124532322494
DRO47,OUT027,2928.788353223243
FDR25,OUT049,4057.1655409368627
FDQ24,OUT027,5855.495842482297
DRJ51,OUT018,3606.557713230941
NCU06,OUT035,3835.7963849892803
NCV18,OUT018,1399.6083678016098
NCC06,OUT027,3018.011339259901
FDZ01,OUT018,1573.0544308084836
FDT14,OUT017,2020.8812841282943
FDD11,OUT019,571.0885953507473
FDN09,OUT017,3909.3138833350617
NCO18,OUT010,421.89663693767193
FDZ50,OUT045,3066.6027388945054
FDS44,OUT013,3873.281110722389
FDI36,OUT045,3067.790049225904
FDA26,OUT010,571.8849493327557
NCY53,OUT049,1782.5302408501818
FDF32,OUT049,3117.918041521155
FDF59,OUT010,275.8555712244221
FDB20,OUT046,1245.8703940128632
DRH11,OUT035,916.3468145662572
FDT03,OUT049,3063.954545255101
NCH06,OUT035,3899.3475209624985
FDR55,OUT049,3064.2914830535615
FDI10,OUT035,2847.4279543241482
FDZ12,OUT045,2050.275608734401
FDM12,OUT049,3066.6027388945054
DRB25,OUT045,1584.9473298291146
NCS41,OUT013,3066.6027388945054
NCT53,OUT049,2581.4073219592083
NCD55,OUT013,711.2380254646371
FDY08,OUT049,2050.275608734401
NCP55,OUT049,918.9336453533491
FDA33,OUT013,2463.425911890273
FDQ33,OUT013,2465.715699716303
FDE45,OUT027,4870.286842649271
FDT26,OUT013,2029.2564556971643
NCV53,OUT049,3908.847240266258
FDK60,OUT027,2832.729221323744
NCJ29,OUT046,1416.7232881943876
FDI15,OUT045,4057.160985008817
FDX21,OUT013,1662.4040108373638
FDV49,OUT019,571.0885953507473
DRO59,OUT046,1331.9552645233607
FDZ14,OUT045,2029.2564556971643
FDP32,OUT027,3018.011339259901
FDC33,OUT017,3067.790049225904
FDT14,OUT010,271.62081084307704
NCN54,OUT027,1951.5406426434408
FDR57,OUT027,4080.0377032612228
DRK12,OUT046,662.7565318685186
FDX52,OUT049,3067.790049225904
FDX08,OUT010,421.89663693767193
FDP10,OUT010,241.8517850522742
NCP50,OUT045,1281.8476260138455
NCL06,OUT013,4067.8766508497674
FDP25,OUT013,3739.11746490938
FDE53,OUT013,1575.564174285638
FDL27,OUT017,1087.5447410335782
FDC35,OUT049,3600.511196295296
DRJ47,OUT010,412.5841123674807
FDD16,OUT018,1201.9911525457483
NCN42,OUT049,2463.425911890273
FDC38,OUT027,3018.011339259901
NCO07,OUT045,3678.481730139436
FDQ20,OUT049,665.4092335987802
FDI32,OUT046,1916.096316846125
FDN20,OUT010,390.6869948511687
DRJ51,OUT027,5855.495842482297
FDU08,OUT045,1541.4080694593652
DRN37,OUT019,388.43177675052806
FDD05,OUT010,271.49268405724
FDW15,OUT046,2465.715699716303
FDI52,OUT046,2031.8690991901285
DRM11,OUT049,4078.8541609473423
NCO06,OUT045,661.3713037546586
FDU38,OUT049,3066.6027388945054
FDU59,OUT018,2577.9242616027805
FDJ10,OUT046,2036.8000484659074
FDM13,OUT049,2034.4423794025122
NCJ30,OUT019,388.43177675052806
FDM45,OUT018,2029.2564556971643
FDP36,OUT045,744.6286556260519
NCD30,OUT010,228.05730484931595
FDN48,OUT017,1534.2029603906842
FDY32,OUT049,2575.6130057618366
FDU47,OUT046,2050.275608734401
FDF17,OUT019,561.6077407369417
FDP34,OUT017,2530.9828280545034
FDA47,OUT049,2581.4073219592083
DRD27,OUT027,2832.729221323744
FDW38,OUT045,903.3294050595053
FDZ15,OUT019,278.0051028063015
FDZ03,OUT027,5162.171695483596
NCN19,OUT049,3066.6027388945054
FDG02,OUT035,3066.6027388945054
FDS31,OUT035,3066.6027388945054
FDW43,OUT019,571.0885953507473
FDZ47,OUT010,239.09905385696894
FDO57,OUT017,2570.4285359927603
NCL07,OUT013,710.4027073609853
NCV42,OUT013,1662.4040108373638
FDP40,OUT017,1763.0912042300395
FDP48,OUT019,472.73208104222357
FDH21,OUT017,2562.1437807159523
NCP02,OUT049,983.7415935916434
FDK24,OUT049,740.8635606023729
FDC41,OUT045,1122.3920523209072
FDF08,OUT017,1422.1442296344833
FDO49,OUT017,784.0260894078809
FDS56,OUT027,5855.495842482297
FDX46,OUT018,1028.1986129532568
FDQ07,OUT013,3727.0551100794314
FDC32,OUT010,226.27509166473655
FDT21,OUT019,571.0885953507473
FDG58,OUT045,2482.768915396775
FDW14,OUT049,1438.7464507865268
DRA12,OUT027,3023.4454992089136
FDV27,OUT013,1535.3056511721857
DRD25,OUT013,1755.7898187363285
DRF48,OUT027,5162.171695483596
FDX24,OUT017,1532.4623929957625
DRJ51,OUT046,3818.7171392669243
FDE45,OUT045,2994.5934791128598
FDE14,OUT046,1558.1930950131102
FDG53,OUT045,2036.8000484659074
FDT08,OUT046,2465.715699716303
DRC27,OUT027,5855.495842482297
FDG20,OUT035,2872.617563502007
FDC21,OUT046,1584.9473298291146
FDV31,OUT018,2877.747335861999
FDB58,OUT045,2048.3270550829875
FDV23,OUT046,2031.8690991901285
FDA25,OUT019,246.93765237318138
FDC15,OUT046,2556.800890002239
FDU47,OUT049,2036.8000484659074
FDE23,OUT013,788.9334884820466
FDS08,OUT013,2877.747335861999
FDW03,OUT027,2846.791165005007
FDJ60,OUT018,2578.759128319803
FDM34,OUT017,2034.4423794025122
FDW33,OUT013,1575.564174285638
FDZ40,OUT013,995.7943052367527
FDE33,OUT018,1302.0350842963348
NCC06,OUT010,276.04407167781596
FDU11,OUT046,2007.7311373052485
FDL44,OUT017,2581.4073219592083
NCZ29,OUT017,2034.4423794025122
FDG28,OUT010,571.7443813413387
FDL12,OUT018,983.8072887836585
FDD52,OUT017,1584.9473298291146
FDO15,OUT013,1225.4081767425744
NCN29,OUT027,1041.9322481807515
FDW36,OUT013,1587.4570733062696
FDB21,OUT046,3887.080899136001
FDZ28,OUT013,2034.4423794025122
FDY10,OUT035,1923.1894394650717
DRG39,OUT017,875.9019950954382
FDN28,OUT013,1575.564174285638
FDV15,OUT035,1573.0544308084836
DRI13,OUT035,3704.6753666156974
FDH20,OUT046,1541.4080694593652
FDY51,OUT013,3727.0551100794314
FDE16,OUT013,3602.456234496987
FDX40,OUT018,657.3568457386436
FDC48,OUT018,1329.2224447543829
FDS14,OUT046,2497.7919205383614
FDX56,OUT017,3662.35635306045
FDI10,OUT046,2847.4279543241482
FDI14,OUT013,2052.972058212714
DRM48,OUT013,706.0668728651054
NCH07,OUT027,4250.6311037962805
FDY26,OUT013,3665.980937266456
FDD02,OUT027,2949.906935732881
FDM12,OUT046,3066.6027388945054
DRF01,OUT010,363.49717066716534
FDV36,OUT046,2034.4423794025122
DRI59,OUT013,3783.6199845526558
FDV03,OUT018,2514.1377728427665
FDO39,OUT017,3066.6027388945054
NCB07,OUT018,3065.141855586499
FDH38,OUT027,2936.6085461126245
FDZ13,OUT035,741.3823442691408
NCZ30,OUT046,2029.2564556971643
NCA06,OUT035,659.9850422845874
FDB04,OUT049,1455.2391136078045
FDN50,OUT013,1549.4790692496663
NCG06,OUT049,4061.770804817141
NCY17,OUT018,678.5263036795633
FDC23,OUT046,2953.1521922819566
FDK33,OUT049,3680.2005642236186
FDR03,OUT049,3635.0729773525527
FDZ07,OUT045,1062.34781603975
FDO38,OUT013,1401.1170368997232
FDS59,OUT046,1584.9473298291146
DRM11,OUT019,571.5907735336848
FDX52,OUT027,5763.572341059238
DRJ35,OUT018,972.4612898277982
NCP53,OUT046,3903.875791775218
FDW15,OUT019,362.9832799865129
DRI47,OUT045,2440.9926820830797
DRZ11,OUT035,2029.2564556971643
FDS02,OUT013,3065.4787933849598
DRD49,OUT018,3669.7730212617885
FDW38,OUT049,842.8159003752439
FDR21,OUT019,419.85909243598604
FDE40,OUT013,1204.219865141731
FDI02,OUT045,1662.4040108373638
FDQ04,OUT045,666.5424563541906
FDY14,OUT017,4073.8252417707954
NCT54,OUT046,1541.4080694593652
DRD25,OUT017,1689.8481756147742
DRE01,OUT045,3886.7633083029427
FDJ12,OUT010,568.5450570842651
NCZ05,OUT049,1573.0544308084836
DRB25,OUT019,259.1170326992236
NCC31,OUT045,2539.2465099621636
FDM16,OUT045,1164.788505474654
DRG11,OUT049,1573.0544308084836
FDV24,OUT027,4026.7451113255734
FDV43,OUT046,680.2975174663418
FDG05,OUT018,2482.768915396775
FDV23,OUT010,271.7591339757768
FDI58,OUT018,1530.6529671286394
FDQ11,OUT017,4061.4536851468006
FDC05,OUT027,5849.622359894029
FDF40,OUT013,3901.4647062732506
FDU02,OUT018,3592.930669135429
FDT32,OUT013,3066.6027388945054
NCF06,OUT017,4081.6189685778727
FDT46,OUT013,810.0366544010104
FDR58,OUT010,226.27509166473655
FDY04,OUT046,2577.9242616027805
FDT58,OUT045,2666.1640443819547
FDE46,OUT049,2467.9211719971117
DRH11,OUT017,913.6479883586795
DRI51,OUT046,2847.4279543241482
FDC35,OUT017,3380.268567333356
FDP45,OUT035,4042.225460557804
FDC45,OUT017,2739.756316880211
FDU01,OUT045,3063.954545255101
FDJ53,OUT010,270.98963570668997
FDJ46,OUT017,2847.4279543241482
FDX07,OUT013,3063.954545255101
NCI30,OUT049,3916.1440061862418
FDE47,OUT027,3018.011339259901
FDV48,OUT045,1309.0349864718928
FDN16,OUT019,246.93765237318138
FDM52,OUT013,2463.425911890273
FDA32,OUT027,5855.495842482297
FDH05,OUT017,3811.1560234707763
FDW25,OUT010,200.08149629283997
FDQ09,OUT046,1918.5034499309506
NCM17,OUT010,131.7101042619248
DRM59,OUT046,2480.5532831113633
FDV47,OUT027,2286.623812350027
DRE15,OUT035,1107.533755413184
FDS25,OUT010,252.1665180021196
NCZ05,OUT018,1573.0544308084836
NCV05,OUT019,366.754317795218
DRM37,OUT046,3067.790049225904
FDV58,OUT027,5763.572341059238
FDN22,OUT027,5855.495842482297
NCO06,OUT049,662.1940982756671
FDT56,OUT019,131.7101042619248
FDM02,OUT013,1534.684308343914
FDA09,OUT046,3024.3404137867396
NCC06,OUT035,2034.4423794025122
NCL54,OUT049,2850.149848166342
NCB55,OUT017,947.9030917337084
FDB12,OUT017,1573.0544308084836
NCA54,OUT049,2963.9184718518873
NCS38,OUT049,1923.1894394650717
FDC02,OUT049,4069.159847999484
FDK44,OUT019,412.0294863816855
FDE16,OUT035,3611.477105725172
NCS05,OUT035,2034.4423794025122
FDZ59,OUT045,2666.1640443819547
FDI20,OUT017,3675.2068288989644
FDQ14,OUT046,2467.9211719971117
FDF53,OUT017,3043.63258138928
FDW25,OUT017,1438.7464507865268
NCQ43,OUT010,251.973438813775
FDX52,OUT013,3067.790049225904
FDE28,OUT045,3802.2632609273314
FDN15,OUT017,2036.8000484659074
FDO28,OUT017,2005.2544207240287
FDQ33,OUT045,2467.9211719971117
FDM22,OUT010,131.7101042619248
FDJ03,OUT017,738.7541477231971
FDI16,OUT045,905.7101552451668
FDI09,OUT027,5855.495842482297
FDX55,OUT013,3690.2782325811513
FDS23,OUT027,3018.011339259901
DRC12,OUT045,3067.790049225904
FDH41,OUT049,3680.2005642236186
FDN01,OUT013,2850.149848166342
FDV55,OUT045,2444.3376660902054
NCJ19,OUT013,1020.6590327516897
NCY29,OUT010,131.7101042619248
FDP03,OUT018,2029.2564556971643
FDZ52,OUT045,1659.970278548313
FDH31,OUT010,239.7940584877328
FDQ19,OUT018,3704.4661996429654
FDS15,OUT035,1573.0544308084836
FDN32,OUT017,3066.6027388945054
FDH32,OUT049,1541.4080694593652
FDF33,OUT017,1584.9473298291146
FDJ22,OUT046,3066.6027388945054
FDG56,OUT010,132.54533502941683
FDC05,OUT046,3067.790049225904
FDK09,OUT013,3793.737170443432
NCV29,OUT045,2874.928819342951
NCC43,OUT019,571.5907735336848
NCA42,OUT049,2519.1925486454156
FDC10,OUT046,1966.0377010236555
FDC16,OUT013,1528.775513154728
NCL17,OUT013,2045.521614109609
FDA51,OUT035,1920.5755846762206
FDW01,OUT017,2476.338460755415
NCF30,OUT045,2034.4423794025122
FDN49,OUT013,713.6317502010254
FDY20,OUT045,1489.340987981658
FDC15,OUT045,2514.1377728427665
FDY24,OUT046,895.4145200802893
NCG43,OUT017,1541.4080694593652
FDA48,OUT013,3760.754316559841
NCF55,OUT017,657.3568457386436
FDL38,OUT049,1482.6996317654591
NCQ29,OUT018,3847.828393216916
FDC34,OUT017,2521.831586159031
FDP36,OUT027,1073.3012943589301
FDN50,OUT010,226.87148758739494
FDO23,OUT049,1541.4080694593652
FDT56,OUT013,1022.3543582366532
FDT13,OUT027,5169.031524834719
FDZ03,OUT013,3066.6027388945054
FDQ03,OUT010,572.2465595242761
FDU44,OUT045,2577.9242616027805
FDD03,OUT049,3815.8948609508884
NCH30,OUT013,1699.4439938852022
FDS60,OUT010,422.807618061386
FDG08,OUT046,2845.1166984832034
FDX38,OUT017,738.7541477231971
FDD22,OUT017,1916.096316846125
FDW51,OUT013,3660.7651559838228
FDL09,OUT017,2737.3181032536113
FDZ60,OUT045,1584.9473298291146
NCH07,OUT046,2556.800890002239
NCQ41,OUT049,3067.790049225904
FDW04,OUT049,2034.4423794025122
FDI08,OUT027,5855.495842482297
FDR19,OUT019,362.5020646946825
FDV13,OUT046,1428.294418420731
FDB52,OUT017,4045.4647243929176
FDZ48,OUT027,2925.2978707225584
NCO14,OUT049,740.8635606023729
FDZ50,OUT013,3066.6027388945054
FDN27,OUT019,276.09526274131383
FDQ60,OUT013,2029.2564556971643
FDR49,OUT017,737.5135044247364
DRJ35,OUT027,1374.535959013685
DRI49,OUT017,1374.1044664539195
FDB47,OUT017,3673.9326047727604
FDP37,OUT010,275.8555712244221
FDR26,OUT049,2847.5016545269373
FDY31,OUT019,363.08139274784133
FDC11,OUT045,1482.6996317654591
DRP47,OUT035,4042.225460557804
NCY54,OUT018,2845.1166984832034
FDR27,OUT046,2034.4423794025122
FDQ21,OUT019,278.6362779426885
NCQ29,OUT035,4061.702097409037
FDJ02,OUT046,2463.425911890273
FDE21,OUT018,1918.5034499309506
FDM39,OUT046,2880.1015166884754
FDZ01,OUT017,1566.1160333466005
NCB19,OUT018,1452.4430758011636
FDU03,OUT046,3055.6002637028387
FDP27,OUT049,3066.6027388945054
DRF01,OUT045,2463.425911890273
FDM03,OUT049,1584.9473298291146
FDV01,OUT046,2488.3395504670175
FDS16,OUT046,2463.425911890273
FDO45,OUT035,1484.2802496612937
NCX06,OUT035,3043.649978069146
FDP13,OUT046,665.9716671916317
NCR38,OUT018,3809.110000040835
FDA01,OUT013,1021.3479426472663
FDT26,OUT017,1939.5379674551357
FDD44,OUT027,5855.495842482297
FDB26,OUT013,994.7102187317597
FDP45,OUT019,571.0885953507473
NCP55,OUT046,963.7014998420184
FDT23,OUT017,1309.0349864718928
FDO51,OUT045,668.9361810905789
FDA44,OUT046,965.3968253269817
NCJ31,OUT018,3665.2271601521584
FDX37,OUT045,1541.4080694593652
NCD18,OUT049,3828.016511564345
FDN40,OUT027,4064.8054765190063
FDL33,OUT017,3067.790049225904
DRF48,OUT035,3066.6027388945054
FDW08,OUT035,1573.0544308084836
FDX39,OUT018,3475.0486304154406
FDB38,OUT049,2575.2760679633757
FDY46,OUT018,3066.6027388945054
NCB06,OUT049,2556.800890002239
FDA34,OUT035,2847.4279543241482
FDA35,OUT045,2020.8812841282943
FDQ07,OUT035,3731.8486603779243
FDU32,OUT045,2029.2564556971643
FDU26,OUT013,2029.2564556971643
FDU13,OUT010,363.49717066716534
FDO09,OUT035,4061.702097409037
FDW03,OUT019,248.0745669160697
FDB38,OUT013,2562.1437807159523
FDL26,OUT010,367.3514715970951
NCN43,OUT045,2031.8690991901285
FDH08,OUT045,3840.7690061655717
NCC31,OUT019,380.2472932605467
FDH14,OUT035,2036.8000484659074
FDL40,OUT017,1541.4080694593652
FDD20,OUT035,2029.2564556971643
NCV53,OUT035,3918.339903835087
FDD16,OUT045,1103.7952901870801
FDP24,OUT035,2020.8812841282943
FDQ25,OUT045,2847.4279543241482
FDM38,OUT035,865.0960039024562
NCT18,OUT010,421.18918209867604
FDM34,OUT049,2034.4423794025122
DRH37,OUT010,389.436384511434
NCE07,OUT013,2182.6317450015626
FDG12,OUT013,1983.0086021393013
FDB59,OUT010,563.0479216029898
FDS10,OUT018,2961.270278212483
FDN21,OUT010,387.28842422714575
FDM02,OUT045,1476.0107524015732
FDO44,OUT049,1740.6998608687052
NCN17,OUT017,1573.0544308084836
FDH16,OUT018,1530.6529671286394
FDL44,OUT046,2562.1437807159523
